date,hour,p101
2016-12-24,23,583
2016-12-25,00,595
2016-12-25,01,603
2016-12-25,02,612
2016-12-25,03,612
2016-12-25,04,613
2016-12-25,05,613
2016-12-25,06,613
2016-12-25,07,613
2016-12-25,08,614
2016-12-25,09,615
2016-12-25,10,617
2016-12-25,11,621
2016-12-25,12,628
2016-12-25,13,619
2016-12-25,14,612
2016-12-25,15,594
2016-12-25,16,556
2016-12-25,17,503
2016-12-25,18,482
2016-12-25,19,535
2016-12-25,20,582
2016-12-25,21,603
2016-12-25,22,610
2016-12-25,23,611
2016-12-26,00,612
2016-12-26,01,612
2016-12-26,02,611
2016-12-26,03,612
2016-12-26,04,611
2016-12-26,05,612
2016-12-26,06,602
2016-12-26,07,600
2016-12-26,08,600
2016-12-26,09,597
2016-12-26,10,576
2016-12-26,11,530
2016-12-26,12,510
2016-12-26,13,495
2016-12-26,14,405
2016-12-26,15,127
2016-12-26,16,11
2016-12-26,17,8
2016-12-26,18,82
2016-12-26,19,224
2016-12-26,20,399
2016-12-26,21,522
2016-12-26,22,579
2016-12-26,23,596
2016-12-27,00,603
2016-12-27,01,604
2016-12-27,02,604
2016-12-27,03,604
2016-12-27,04,604
2016-12-27,05,604
2016-12-27,06,599
2016-12-27,07,577
2016-12-27,08,505
2016-12-27,09,393
2016-12-27,10,264
2016-12-27,11,196
2016-12-27,12,205
2016-12-27,13,255
2016-12-27,14,210
2016-12-27,15,65
2016-12-27,16,24
2016-12-27,17,15
2016-12-27,18,47
2016-12-27,19,243
2016-12-27,20,449
2016-12-27,21,507
2016-12-27,22,568
2016-12-27,23,606
2016-12-28,00,623
2016-12-28,01,617
2016-12-28,02,617
2016-12-28,03,616
2016-12-28,04,615
2016-12-28,05,615
2016-12-28,06,613
2016-12-28,07,585
2016-12-28,08,507
2016-12-28,09,408
2016-12-28,10,310
2016-12-28,11,226
2016-12-28,12,203
2016-12-28,13,245
2016-12-28,14,192
2016-12-28,15,93
2016-12-28,16,27
2016-12-28,17,10
2016-12-28,18,78
2016-12-28,19,288
2016-12-28,20,427
2016-12-28,21,491
2016-12-28,22,550
2016-12-28,23,604
2016-12-29,00,623
2016-12-29,01,627
2016-12-29,02,629
2016-12-29,03,628
2016-12-29,04,627
2016-12-29,05,626
2016-12-29,06,603
2016-12-29,07,578
2016-12-29,08,493
2016-12-29,09,355
2016-12-29,10,213
2016-12-29,11,104
2016-12-29,12,149
2016-12-29,13,233
2016-12-29,14,256
2016-12-29,15,157
2016-12-29,16,50
2016-12-29,17,41
2016-12-29,18,180
2016-12-29,19,368
2016-12-29,20,472
2016-12-29,21,507
2016-12-29,22,552
2016-12-29,23,590
2016-12-30,00,609
2016-12-30,01,610
2016-12-30,02,609
2016-12-30,03,609
2016-12-30,04,608
2016-12-30,05,608
2016-12-30,06,600
2016-12-30,07,576
2016-12-30,08,502
2016-12-30,09,397
2016-12-30,10,314
2016-12-30,11,241
2016-12-30,12,268
2016-12-30,13,302
2016-12-30,14,289
2016-12-30,15,171
2016-12-30,16,49
2016-12-30,17,9
2016-12-30,18,73
2016-12-30,19,282
2016-12-30,20,449
2016-12-30,21,504
2016-12-30,22,549
2016-12-30,23,592
2016-12-31,00,599
2016-12-31,01,593
2016-12-31,02,594
2016-12-31,03,594
2016-12-31,04,593
2016-12-31,05,592
2016-12-31,06,595
2016-12-31,07,587
2016-12-31,08,561
2016-12-31,09,480
2016-12-31,10,378
2016-12-31,11,291
2016-12-31,12,284
2016-12-31,13,322
2016-12-31,14,310
2016-12-31,15,209
2016-12-31,16,173
2016-12-31,17,191
2016-12-31,18,283
2016-12-31,19,343
2016-12-31,20,306
2016-12-31,21,190
2016-12-31,22,39
2016-12-31,23,0
2017-01-01,00,20
2017-01-01,01,125
2017-01-01,02,426
2017-01-01,03,486
2017-01-01,04,491
2017-01-01,05,492
2017-01-01,06,493
2017-01-01,07,492
2017-01-01,08,491
2017-01-01,09,592
2017-01-01,10,586
2017-01-01,11,569
2017-01-01,12,545
2017-01-01,13,501
2017-01-01,14,419
2017-01-01,15,220
2017-01-01,16,58
2017-01-01,17,56
2017-01-01,18,112
2017-01-01,19,280
2017-01-01,20,473
2017-01-01,21,555
2017-01-01,22,583
2017-01-01,23,591
2017-01-02,00,595
2017-01-02,01,595
2017-01-02,02,594
2017-01-02,03,594
2017-01-02,04,594
2017-01-02,05,593
2017-01-02,06,596
2017-01-02,07,575
2017-01-02,08,515
2017-01-02,09,454
2017-01-02,10,407
2017-01-02,11,363
2017-01-02,12,367
2017-01-02,13,375
2017-01-02,14,337
2017-01-02,15,230
2017-01-02,16,108
2017-01-02,17,47
2017-01-02,18,180
2017-01-02,19,405
2017-01-02,20,495
2017-01-02,21,531
2017-01-02,22,567
2017-01-02,23,599
2017-01-03,00,605
2017-01-03,01,605
2017-01-03,02,606
2017-01-03,03,605
2017-01-03,04,605
2017-01-03,05,604
2017-01-03,06,598
2017-01-03,07,575
2017-01-03,08,493
2017-01-03,09,382
2017-01-03,10,279
2017-01-03,11,209
2017-01-03,12,261
2017-01-03,13,312
2017-01-03,14,286
2017-01-03,15,183
2017-01-03,16,50
2017-01-03,17,29
2017-01-03,18,161
2017-01-03,19,374
2017-01-03,20,485
2017-01-03,21,528
2017-01-03,22,558
2017-01-03,23,587
2017-01-04,00,595
2017-01-04,01,597
2017-01-04,02,596
2017-01-04,03,596
2017-01-04,04,595
2017-01-04,05,595
2017-01-04,06,596
2017-01-04,07,579
2017-01-04,08,513
2017-01-04,09,421
2017-01-04,10,330
2017-01-04,11,278
2017-01-04,12,300
2017-01-04,13,325
2017-01-04,14,312
2017-01-04,15,204
2017-01-04,16,114
2017-01-04,17,79
2017-01-04,18,179
2017-01-04,19,380
2017-01-04,20,481
2017-01-04,21,522
2017-01-04,22,563
2017-01-04,23,591
2017-01-05,00,602
2017-01-05,01,604
2017-01-05,02,604
2017-01-05,03,603
2017-01-05,04,603
2017-01-05,05,602
2017-01-05,06,598
2017-01-05,07,575
2017-01-05,08,493
2017-01-05,09,364
2017-01-05,10,230
2017-01-05,11,169
2017-01-05,12,219
2017-01-05,13,303
2017-01-05,14,309
2017-01-05,15,239
2017-01-05,16,181
2017-01-05,17,191
2017-01-05,18,297
2017-01-05,19,426
2017-01-05,20,498
2017-01-05,21,534
2017-01-05,22,562
2017-01-05,23,583
2017-01-06,00,603
2017-01-06,01,607
2017-01-06,02,607
2017-01-06,03,606
2017-01-06,04,606
2017-01-06,05,606
2017-01-06,06,602
2017-01-06,07,599
2017-01-06,08,595
2017-01-06,09,578
2017-01-06,10,522
2017-01-06,11,466
2017-01-06,12,407
2017-01-06,13,368
2017-01-06,14,262
2017-01-06,15,60
2017-01-06,16,3
2017-01-06,17,33
2017-01-06,18,103
2017-01-06,19,331
2017-01-06,20,476
2017-01-06,21,545
2017-01-06,22,583
2017-01-06,23,610
2017-01-07,00,630
2017-01-07,01,635
2017-01-07,02,636
2017-01-07,03,636
2017-01-07,04,636
2017-01-07,05,634
2017-01-07,06,608
2017-01-07,07,591
2017-01-07,08,565
2017-01-07,09,467
2017-01-07,10,312
2017-01-07,11,201
2017-01-07,12,159
2017-01-07,13,205
2017-01-07,14,189
2017-01-07,15,54
2017-01-07,16,33
2017-01-07,17,36
2017-01-07,18,112
2017-01-07,19,317
2017-01-07,20,474
2017-01-07,21,525
2017-01-07,22,558
2017-01-07,23,590
2017-01-08,00,614
2017-01-08,01,621
2017-01-08,02,622
2017-01-08,03,623
2017-01-08,04,622
2017-01-08,05,623
2017-01-08,06,622
2017-01-08,07,620
2017-01-08,08,603
2017-01-08,09,592
2017-01-08,10,546
2017-01-08,11,514
2017-01-08,12,500
2017-01-08,13,490
2017-01-08,14,439
2017-01-08,15,315
2017-01-08,16,192
2017-01-08,17,212
2017-01-08,18,382
2017-01-08,19,554
2017-01-08,20,594
2017-01-08,21,603
2017-01-08,22,601
2017-01-08,23,599
2017-01-09,00,598
2017-01-09,01,598
2017-01-09,02,597
2017-01-09,03,597
2017-01-09,04,596
2017-01-09,05,596
2017-01-09,06,595
2017-01-09,07,564
2017-01-09,08,417
2017-01-09,09,226
2017-01-09,10,145
2017-01-09,11,143
2017-01-09,12,212
2017-01-09,13,285
2017-01-09,14,289
2017-01-09,15,236
2017-01-09,16,271
2017-01-09,17,359
2017-01-09,18,452
2017-01-09,19,540
2017-01-09,20,573
2017-01-09,21,583
2017-01-09,22,590
2017-01-09,23,592
2017-01-10,00,593
2017-01-10,01,594
2017-01-10,02,595
2017-01-10,03,593
2017-01-10,04,594
2017-01-10,05,592
2017-01-10,06,597
2017-01-10,07,569
2017-01-10,08,401
2017-01-10,09,152
2017-01-10,10,22
2017-01-10,11,32
2017-01-10,12,126
2017-01-10,13,250
2017-01-10,14,299
2017-01-10,15,279
2017-01-10,16,322
2017-01-10,17,389
2017-01-10,18,472
2017-01-10,19,564
2017-01-10,20,599
2017-01-10,21,601
2017-01-10,22,604
2017-01-10,23,607
2017-01-11,00,609
2017-01-11,01,610
2017-01-11,02,610
2017-01-11,03,608
2017-01-11,04,609
2017-01-11,05,608
2017-01-11,06,600
2017-01-11,07,567
2017-01-11,08,408
2017-01-11,09,180
2017-01-11,10,61
2017-01-11,11,62
2017-01-11,12,150
2017-01-11,13,257
2017-01-11,14,271
2017-01-11,15,229
2017-01-11,16,258
2017-01-11,17,344
2017-01-11,18,437
2017-01-11,19,548
2017-01-11,20,584
2017-01-11,21,595
2017-01-11,22,602
2017-01-11,23,607
2017-01-12,00,609
2017-01-12,01,610
2017-01-12,02,610
2017-01-12,03,608
2017-01-12,04,609
2017-01-12,05,607
2017-01-12,06,600
2017-01-12,07,566
2017-01-12,08,403
2017-01-12,09,158
2017-01-12,10,29
2017-01-12,11,29
2017-01-12,12,121
2017-01-12,13,225
2017-01-12,14,235
2017-01-12,15,197
2017-01-12,16,226
2017-01-12,17,307
2017-01-12,18,430
2017-01-12,19,529
2017-01-12,20,579
2017-01-12,21,589
2017-01-12,22,593
2017-01-12,23,594
2017-01-13,00,594
2017-01-13,01,592
2017-01-13,02,592
2017-01-13,03,590
2017-01-13,04,591
2017-01-13,05,590
2017-01-13,06,596
2017-01-13,07,579
2017-01-13,08,489
2017-01-13,09,350
2017-01-13,10,242
2017-01-13,11,208
2017-01-13,12,271
2017-01-13,13,351
2017-01-13,14,366
2017-01-13,15,338
2017-01-13,16,362
2017-01-13,17,385
2017-01-13,18,468
2017-01-13,19,554
2017-01-13,20,560
2017-01-13,21,552
2017-01-13,22,559
2017-01-13,23,584
2017-01-14,00,599
2017-01-14,01,604
2017-01-14,02,604
2017-01-14,03,605
2017-01-14,04,604
2017-01-14,05,603
2017-01-14,06,598
2017-01-14,07,584
2017-01-14,08,522
2017-01-14,09,410
2017-01-14,10,277
2017-01-14,11,210
2017-01-14,12,256
2017-01-14,13,320
2017-01-14,14,274
2017-01-14,15,169
2017-01-14,16,109
2017-01-14,17,191
2017-01-14,18,360
2017-01-14,19,502
2017-01-14,20,512
2017-01-14,21,511
2017-01-14,22,519
2017-01-14,23,540
2017-01-15,00,584
2017-01-15,01,599
2017-01-15,02,602
2017-01-15,03,602
2017-01-15,04,600
2017-01-15,05,600
2017-01-15,06,599
2017-01-15,07,599
2017-01-15,08,599
2017-01-15,09,589
2017-01-15,10,553
2017-01-15,11,520
2017-01-15,12,521
2017-01-15,13,513
2017-01-15,14,454
2017-01-15,15,307
2017-01-15,16,235
2017-01-15,17,333
2017-01-15,18,480
2017-01-15,19,558
2017-01-15,20,581
2017-01-15,21,593
2017-01-15,22,598
2017-01-15,23,600
2017-01-16,00,600
2017-01-16,01,599
2017-01-16,02,599
2017-01-16,03,599
2017-01-16,04,599
2017-01-16,05,599
2017-01-16,06,600
2017-01-16,07,566
2017-01-16,08,413
2017-01-16,09,229
2017-01-16,10,149
2017-01-16,11,129
2017-01-16,12,210
2017-01-16,13,295
2017-01-16,14,288
2017-01-16,15,225
2017-01-16,16,246
2017-01-16,17,338
2017-01-16,18,445
2017-01-16,19,550
2017-01-16,20,591
2017-01-16,21,595
2017-01-16,22,598
2017-01-16,23,602
2017-01-17,00,604
2017-01-17,01,603
2017-01-17,02,604
2017-01-17,03,603
2017-01-17,04,603
2017-01-17,05,602
2017-01-17,06,598
2017-01-17,07,564
2017-01-17,08,398
2017-01-17,09,158
2017-01-17,10,35
2017-01-17,11,19
2017-01-17,12,112
2017-01-17,13,232
2017-01-17,14,267
2017-01-17,15,242
2017-01-17,16,275
2017-01-17,17,347
2017-01-17,18,444
2017-01-17,19,546
2017-01-17,20,587
2017-01-17,21,599
2017-01-17,22,606
2017-01-17,23,610
2017-01-18,00,610
2017-01-18,01,609
2017-01-18,02,610
2017-01-18,03,608
2017-01-18,04,609
2017-01-18,05,609
2017-01-18,06,601
2017-01-18,07,564
2017-01-18,08,402
2017-01-18,09,147
2017-01-18,10,14
2017-01-18,11,30
2017-01-18,12,143
2017-01-18,13,244
2017-01-18,14,268
2017-01-18,15,228
2017-01-18,16,244
2017-01-18,17,306
2017-01-18,18,410
2017-01-18,19,521
2017-01-18,20,575
2017-01-18,21,592
2017-01-18,22,597
2017-01-18,23,604
2017-01-19,00,605
2017-01-19,01,606
2017-01-19,02,605
2017-01-19,03,605
2017-01-19,04,605
2017-01-19,05,604
2017-01-19,06,599
2017-01-19,07,566
2017-01-19,08,401
2017-01-19,09,148
2017-01-19,10,14
2017-01-19,11,7
2017-01-19,12,96
2017-01-19,13,220
2017-01-19,14,245
2017-01-19,15,224
2017-01-19,16,253
2017-01-19,17,315
2017-01-19,18,426
2017-01-19,19,547
2017-01-19,20,591
2017-01-19,21,597
2017-01-19,22,602
2017-01-19,23,610
2017-01-20,00,613
2017-01-20,01,612
2017-01-20,02,611
2017-01-20,03,611
2017-01-20,04,611
2017-01-20,05,611
2017-01-20,06,601
2017-01-20,07,571
2017-01-20,08,410
2017-01-20,09,206
2017-01-20,10,78
2017-01-20,11,90
2017-01-20,12,183
2017-01-20,13,287
2017-01-20,14,269
2017-01-20,15,108
2017-01-20,16,112
2017-01-20,17,185
2017-01-20,18,377
2017-01-20,19,536
2017-01-20,20,559
2017-01-20,21,564
2017-01-20,22,568
2017-01-20,23,579
2017-01-21,00,596
2017-01-21,01,600
2017-01-21,02,600
2017-01-21,03,601
2017-01-21,04,601
2017-01-21,05,599
2017-01-21,06,598
2017-01-21,07,587
2017-01-21,08,521
2017-01-21,09,366
2017-01-21,10,216
2017-01-21,11,168
2017-01-21,12,217
2017-01-21,13,277
2017-01-21,14,245
2017-01-21,15,132
2017-01-21,16,64
2017-01-21,17,139
2017-01-21,18,321
2017-01-21,19,470
2017-01-21,20,517
2017-01-21,21,528
2017-01-21,22,549
2017-01-21,23,575
2017-01-22,00,600
2017-01-22,01,608
2017-01-22,02,606
2017-01-22,03,605
2017-01-22,04,605
2017-01-22,05,605
2017-01-22,06,604
2017-01-22,07,603
2017-01-22,08,600
2017-01-22,09,593
2017-01-22,10,555
2017-01-22,11,513
2017-01-22,12,493
2017-01-22,13,477
2017-01-22,14,416
2017-01-22,15,274
2017-01-22,16,164
2017-01-22,17,260
2017-01-22,18,447
2017-01-22,19,560
2017-01-22,20,584
2017-01-22,21,588
2017-01-22,22,595
2017-01-22,23,596
2017-01-23,00,596
2017-01-23,01,597
2017-01-23,02,596
2017-01-23,03,595
2017-01-23,04,596
2017-01-23,05,595
2017-01-23,06,597
2017-01-23,07,566
2017-01-23,08,408
2017-01-23,09,204
2017-01-23,10,111
2017-01-23,11,110
2017-01-23,12,192
2017-01-23,13,279
2017-01-23,14,274
2017-01-23,15,216
2017-01-23,16,250
2017-01-23,17,324
2017-01-23,18,446
2017-01-23,19,554
2017-01-23,20,588
2017-01-23,21,594
2017-01-23,22,599
2017-01-23,23,605
2017-01-24,00,607
2017-01-24,01,608
2017-01-24,02,608
2017-01-24,03,606
2017-01-24,04,607
2017-01-24,05,605
2017-01-24,06,599
2017-01-24,07,563
2017-01-24,08,406
2017-01-24,09,165
2017-01-24,10,24
2017-01-24,11,37
2017-01-24,12,148
2017-01-24,13,249
2017-01-24,14,240
2017-01-24,15,166
2017-01-24,16,195
2017-01-24,17,298
2017-01-24,18,426
2017-01-24,19,530
2017-01-24,20,585
2017-01-24,21,595
2017-01-24,22,596
2017-01-24,23,601
2017-01-25,00,603
2017-01-25,01,601
2017-01-25,02,602
2017-01-25,03,601
2017-01-25,04,601
2017-01-25,05,599
2017-01-25,06,598
2017-01-25,07,569
2017-01-25,08,414
2017-01-25,09,153
2017-01-25,10,30
2017-01-25,11,41
2017-01-25,12,147
2017-01-25,13,269
2017-01-25,14,287
2017-01-25,15,259
2017-01-25,16,297
2017-01-25,17,359
2017-01-25,18,436
2017-01-25,19,549
2017-01-25,20,603
2017-01-25,21,613
2017-01-25,22,626
2017-01-25,23,634
2017-01-26,00,636
2017-01-26,01,638
2017-01-26,02,638
2017-01-26,03,636
2017-01-26,04,637
2017-01-26,05,636
2017-01-26,06,612
2017-01-26,07,566
2017-01-26,08,400
2017-01-26,09,141
2017-01-26,10,36
2017-01-26,11,42
2017-01-26,12,134
2017-01-26,13,221
2017-01-26,14,245
2017-01-26,15,218
2017-01-26,16,250
2017-01-26,17,317
2017-01-26,18,434
2017-01-26,19,546
2017-01-26,20,589
2017-01-26,21,601
2017-01-26,22,609
2017-01-26,23,613
2017-01-27,00,612
2017-01-27,01,611
2017-01-27,02,610
2017-01-27,03,610
2017-01-27,04,609
2017-01-27,05,609
2017-01-27,06,599
2017-01-27,07,565
2017-01-27,08,421
2017-01-27,09,230
2017-01-27,10,112
2017-01-27,11,77
2017-01-27,12,156
2017-01-27,13,263
2017-01-27,14,293
2017-01-27,15,272
2017-01-27,16,295
2017-01-27,17,363
2017-01-27,18,451
2017-01-27,19,555
2017-01-27,20,593
2017-01-27,21,600
2017-01-27,22,601
2017-01-27,23,601
2017-01-28,00,602
2017-01-28,01,601
2017-01-28,02,600
2017-01-28,03,601
2017-01-28,04,601
2017-01-28,05,601
2017-01-28,06,596
2017-01-28,07,584
2017-01-28,08,513
2017-01-28,09,366
2017-01-28,10,229
2017-01-28,11,161
2017-01-28,12,239
2017-01-28,13,317
2017-01-28,14,308
2017-01-28,15,214
2017-01-28,16,146
2017-01-28,17,194
2017-01-28,18,330
2017-01-28,19,481
2017-01-28,20,524
2017-01-28,21,525
2017-01-28,22,540
2017-01-28,23,571
2017-01-29,00,596
2017-01-29,01,605
2017-01-29,02,596
2017-01-29,03,596
2017-01-29,04,596
2017-01-29,05,596
2017-01-29,06,595
2017-01-29,07,596
2017-01-29,08,598
2017-01-29,09,592
2017-01-29,10,560
2017-01-29,11,522
2017-01-29,12,516
2017-01-29,13,505
2017-01-29,14,456
2017-01-29,15,326
2017-01-29,16,259
2017-01-29,17,335
2017-01-29,18,478
2017-01-29,19,568
2017-01-29,20,583
2017-01-29,21,587
2017-01-29,22,595
2017-01-29,23,597
2017-01-30,00,598
2017-01-30,01,598
2017-01-30,02,597
2017-01-30,03,597
2017-01-30,04,596
2017-01-30,05,596
2017-01-30,06,596
2017-01-30,07,574
2017-01-30,08,449
2017-01-30,09,257
2017-01-30,10,146
2017-01-30,11,129
2017-01-30,12,192
2017-01-30,13,279
2017-01-30,14,294
2017-01-30,15,274
2017-01-30,16,299
2017-01-30,17,360
2017-01-30,18,442
2017-01-30,19,544
2017-01-30,20,578
2017-01-30,21,589
2017-01-30,22,595
2017-01-30,23,597
2017-01-31,00,598
2017-01-31,01,598
2017-01-31,02,597
2017-01-31,03,596
2017-01-31,04,597
2017-01-31,05,596
2017-01-31,06,599
2017-01-31,07,562
2017-01-31,08,401
2017-01-31,09,147
2017-01-31,10,20
2017-01-31,11,23
2017-01-31,12,133
2017-01-31,13,251
2017-01-31,14,278
2017-01-31,15,234
2017-01-31,16,257
2017-01-31,17,331
2017-01-31,18,432
2017-01-31,19,542
2017-01-31,20,591
2017-01-31,21,605
2017-01-31,22,611
2017-01-31,23,616
2017-02-01,00,618
2017-02-01,01,618
2017-02-01,02,618
2017-02-01,03,617
2017-02-01,04,616
2017-02-01,05,617
2017-02-01,06,606
2017-02-01,07,568
2017-02-01,08,407
2017-02-01,09,130
2017-02-01,10,10
2017-02-01,11,48
2017-02-01,12,171
2017-02-01,13,285
2017-02-01,14,301
2017-02-01,15,261
2017-02-01,16,287
2017-02-01,17,362
2017-02-01,18,461
2017-02-01,19,554
2017-02-01,20,594
2017-02-01,21,602
2017-02-01,22,616
2017-02-01,23,624
2017-02-02,00,628
2017-02-02,01,629
2017-02-02,02,628
2017-02-02,03,628
2017-02-02,04,628
2017-02-02,05,627
2017-02-02,06,610
2017-02-02,07,563
2017-02-02,08,405
2017-02-02,09,150
2017-02-02,10,23
2017-02-02,11,24
2017-02-02,12,108
2017-02-02,13,225
2017-02-02,14,241
2017-02-02,15,212
2017-02-02,16,259
2017-02-02,17,333
2017-02-02,18,443
2017-02-02,19,548
2017-02-02,20,599
2017-02-02,21,618
2017-02-02,22,627
2017-02-02,23,633
2017-02-03,00,634
2017-02-03,01,632
2017-02-03,02,631
2017-02-03,03,631
2017-02-03,04,630
2017-02-03,05,630
2017-02-03,06,613
2017-02-03,07,574
2017-02-03,08,444
2017-02-03,09,244
2017-02-03,10,131
2017-02-03,11,127
2017-02-03,12,206
2017-02-03,13,292
2017-02-03,14,313
2017-02-03,15,279
2017-02-03,16,311
2017-02-03,17,356
2017-02-03,18,438
2017-02-03,19,536
2017-02-03,20,571
2017-02-03,21,579
2017-02-03,22,587
2017-02-03,23,599
2017-02-04,00,608
2017-02-04,01,610
2017-02-04,02,609
2017-02-04,03,608
2017-02-04,04,608
2017-02-04,05,608
2017-02-04,06,600
2017-02-04,07,585
2017-02-04,08,507
2017-02-04,09,352
2017-02-04,10,253
2017-02-04,11,260
2017-02-04,12,335
2017-02-04,13,395
2017-02-04,14,392
2017-02-04,15,353
2017-02-04,16,320
2017-02-04,17,360
2017-02-04,18,441
2017-02-04,19,516
2017-02-04,20,529
2017-02-04,21,537
2017-02-04,22,557
2017-02-04,23,584
2017-02-05,00,606
2017-02-05,01,608
2017-02-05,02,606
2017-02-05,03,606
2017-02-05,04,605
2017-02-05,05,606
2017-02-05,06,605
2017-02-05,07,604
2017-02-05,08,599
2017-02-05,09,589
2017-02-05,10,569
2017-02-05,11,552
2017-02-05,12,571
2017-02-05,13,572
2017-02-05,14,575
2017-02-05,15,553
2017-02-05,16,537
2017-02-05,17,552
2017-02-05,18,577
2017-02-05,19,594
2017-02-05,20,596
2017-02-05,21,600
2017-02-05,22,599
2017-02-05,23,598
2017-02-06,00,595
2017-02-06,01,595
2017-02-06,02,595
2017-02-06,03,594
2017-02-06,04,595
2017-02-06,05,594
2017-02-06,06,597
2017-02-06,07,567
2017-02-06,08,411
2017-02-06,09,196
2017-02-06,10,116
2017-02-06,11,117
2017-02-06,12,197
2017-02-06,13,288
2017-02-06,14,283
2017-02-06,15,219
2017-02-06,16,227
2017-02-06,17,323
2017-02-06,18,424
2017-02-06,19,530
2017-02-06,20,572
2017-02-06,21,584
2017-02-06,22,588
2017-02-06,23,591
2017-02-07,00,591
2017-02-07,01,592
2017-02-07,02,592
2017-02-07,03,590
2017-02-07,04,591
2017-02-07,05,589
2017-02-07,06,592
2017-02-07,07,566
2017-02-07,08,401
2017-02-07,09,156
2017-02-07,10,16
2017-02-07,11,27
2017-02-07,12,125
2017-02-07,13,244
2017-02-07,14,265
2017-02-07,15,225
2017-02-07,16,251
2017-02-07,17,339
2017-02-07,18,437
2017-02-07,19,535
2017-02-07,20,589
2017-02-07,21,599
2017-02-07,22,612
2017-02-07,23,616
2017-02-08,00,616
2017-02-08,01,616
2017-02-08,02,617
2017-02-08,03,616
2017-02-08,04,615
2017-02-08,05,615
2017-02-08,06,600
2017-02-08,07,564
2017-02-08,08,415
2017-02-08,09,185
2017-02-08,10,29
2017-02-08,11,43
2017-02-08,12,151
2017-02-08,13,266
2017-02-08,14,292
2017-02-08,15,292
2017-02-08,16,292
2017-02-08,17,292
2017-02-08,18,292
2017-02-08,19,292
2017-02-08,20,292
2017-02-08,21,292
2017-02-08,22,292
2017-02-08,23,292
2017-02-09,00,292
2017-02-09,01,292
2017-02-09,02,292
