date,hour,p109
2017-06-10,15,119
2017-06-10,16,129
2017-06-10,17,136
2017-06-10,18,148
2017-06-10,19,159
2017-06-10,20,156
2017-06-10,21,135
2017-06-10,22,98
2017-06-10,23,88
2017-06-11,00,113
2017-06-11,01,148
2017-06-11,02,159
2017-06-11,03,159
2017-06-11,04,159
2017-06-11,05,160
2017-06-11,06,160
2017-06-11,07,159
2017-06-11,08,160
2017-06-11,09,159
2017-06-11,10,158
2017-06-11,11,155
2017-06-11,12,153
2017-06-11,13,155
2017-06-11,14,155
2017-06-11,15,156
2017-06-11,16,154
2017-06-11,17,154
2017-06-11,18,158
2017-06-11,19,160
2017-06-11,20,159
2017-06-11,21,159
2017-06-11,22,157
2017-06-11,23,158
2017-06-12,00,159
2017-06-12,01,159
2017-06-12,02,159
2017-06-12,03,160
2017-06-12,04,160
2017-06-12,05,160
2017-06-12,06,159
2017-06-12,07,142
2017-06-12,08,98
2017-06-12,09,71
2017-06-12,10,58
2017-06-12,11,56
2017-06-12,12,66
2017-06-12,13,72
2017-06-12,14,70
2017-06-12,15,81
2017-06-12,16,85
2017-06-12,17,98
2017-06-12,18,115
2017-06-12,19,142
2017-06-12,20,158
2017-06-12,21,159
2017-06-12,22,159
2017-06-12,23,159
2017-06-13,00,159
2017-06-13,01,160
2017-06-13,02,160
2017-06-13,03,159
2017-06-13,04,159
2017-06-13,05,159
2017-06-13,06,158
2017-06-13,07,134
2017-06-13,08,82
2017-06-13,09,52
2017-06-13,10,35
2017-06-13,11,41
2017-06-13,12,43
2017-06-13,13,48
2017-06-13,14,53
2017-06-13,15,60
2017-06-13,16,76
2017-06-13,17,89
2017-06-13,18,107
2017-06-13,19,136
2017-06-13,20,159
2017-06-13,21,159
2017-06-13,22,159
2017-06-13,23,155
2017-06-14,00,159
2017-06-14,01,159
2017-06-14,02,159
2017-06-14,03,160
2017-06-14,04,160
2017-06-14,05,160
2017-06-14,06,159
2017-06-14,07,138
2017-06-14,08,94
2017-06-14,09,73
2017-06-14,10,59
2017-06-14,11,51
2017-06-14,12,45
2017-06-14,13,48
2017-06-14,14,42
2017-06-14,15,46
2017-06-14,16,60
2017-06-14,17,77
2017-06-14,18,98
2017-06-14,19,135
2017-06-14,20,158
2017-06-14,21,160
2017-06-14,22,159
2017-06-14,23,159
2017-06-15,00,160
2017-06-15,01,160
2017-06-15,02,160
2017-06-15,03,160
2017-06-15,04,160
2017-06-15,05,160
2017-06-15,06,159
2017-06-15,07,146
2017-06-15,08,110
2017-06-15,09,77
2017-06-15,10,53
2017-06-15,11,44
2017-06-15,12,44
2017-06-15,13,44
2017-06-15,14,32
2017-06-15,15,38
2017-06-15,16,47
2017-06-15,17,70
2017-06-15,18,101
2017-06-15,19,136
2017-06-15,20,158
2017-06-15,21,159
2017-06-15,22,150
2017-06-15,23,149
2017-06-16,00,158
2017-06-16,01,159
2017-06-16,02,159
2017-06-16,03,160
2017-06-16,04,160
2017-06-16,05,159
2017-06-16,06,158
2017-06-16,07,151
2017-06-16,08,114
2017-06-16,09,96
2017-06-16,10,85
2017-06-16,11,81
2017-06-16,12,83
2017-06-16,13,85
2017-06-16,14,88
2017-06-16,15,97
2017-06-16,16,107
2017-06-16,17,120
2017-06-16,18,129
2017-06-16,19,142
2017-06-16,20,148
2017-06-16,21,153
2017-06-16,22,148
2017-06-16,23,139
2017-06-17,00,145
2017-06-17,01,154
2017-06-17,02,160
2017-06-17,03,159
2017-06-17,04,160
2017-06-17,05,160
2017-06-17,06,159
2017-06-17,07,158
2017-06-17,08,157
2017-06-17,09,141
2017-06-17,10,115
2017-06-17,11,112
2017-06-17,12,109
2017-06-17,13,116
2017-06-17,14,121
2017-06-17,15,115
2017-06-17,16,107
2017-06-17,17,110
2017-06-17,18,111
2017-06-17,19,119
2017-06-17,20,113
2017-06-17,21,58
2017-06-17,22,24
2017-06-17,23,46
2017-06-18,00,84
2017-06-18,01,125
2017-06-18,02,157
2017-06-18,03,160
2017-06-18,04,160
2017-06-18,05,160
2017-06-18,06,160
2017-06-18,07,159
2017-06-18,08,159
2017-06-18,09,159
2017-06-18,10,158
2017-06-18,11,155
2017-06-18,12,157
2017-06-18,13,158
2017-06-18,14,159
2017-06-18,15,158
2017-06-18,16,156
2017-06-18,17,157
2017-06-18,18,159
2017-06-18,19,159
2017-06-18,20,158
2017-06-18,21,159
2017-06-18,22,157
2017-06-18,23,159
2017-06-19,00,159
2017-06-19,01,159
2017-06-19,02,160
2017-06-19,03,160
2017-06-19,04,159
2017-06-19,05,159
2017-06-19,06,159
2017-06-19,07,136
2017-06-19,08,96
2017-06-19,09,68
2017-06-19,10,58
2017-06-19,11,53
2017-06-19,12,55
2017-06-19,13,61
2017-06-19,14,61
2017-06-19,15,64
2017-06-19,16,69
2017-06-19,17,86
2017-06-19,18,107
2017-06-19,19,140
2017-06-19,20,157
2017-06-19,21,160
2017-06-19,22,159
2017-06-19,23,158
2017-06-20,00,159
2017-06-20,01,156
2017-06-20,02,157
2017-06-20,03,157
2017-06-20,04,157
2017-06-20,05,156
2017-06-20,06,155
2017-06-20,07,136
2017-06-20,08,88
2017-06-20,09,63
2017-06-20,10,53
2017-06-20,11,48
2017-06-20,12,49
2017-06-20,13,53
2017-06-20,14,54
2017-06-20,15,60
2017-06-20,16,81
2017-06-20,17,98
2017-06-20,18,120
2017-06-20,19,145
2017-06-20,20,159
2017-06-20,21,158
2017-06-20,22,157
2017-06-20,23,159
2017-06-21,00,159
2017-06-21,01,160
2017-06-21,02,159
2017-06-21,03,159
2017-06-21,04,158
2017-06-21,05,157
2017-06-21,06,156
2017-06-21,07,141
2017-06-21,08,96
2017-06-21,09,68
2017-06-21,10,56
2017-06-21,11,51
2017-06-21,12,52
2017-06-21,13,58
2017-06-21,14,62
2017-06-21,15,73
2017-06-21,16,83
2017-06-21,17,95
2017-06-21,18,117
2017-06-21,19,144
2017-06-21,20,160
2017-06-21,21,160
2017-06-21,22,160
2017-06-21,23,160
2017-06-22,00,159
2017-06-22,01,159
2017-06-22,02,160
2017-06-22,03,160
2017-06-22,04,160
2017-06-22,05,159
2017-06-22,06,158
2017-06-22,07,145
2017-06-22,08,106
2017-06-22,09,75
2017-06-22,10,62
2017-06-22,11,61
2017-06-22,12,61
2017-06-22,13,68
2017-06-22,14,72
2017-06-22,15,78
2017-06-22,16,86
2017-06-22,17,101
2017-06-22,18,115
2017-06-22,19,146
2017-06-22,20,159
2017-06-22,21,157
2017-06-22,22,136
2017-06-22,23,129
2017-06-23,00,143
2017-06-23,01,157
2017-06-23,02,159
2017-06-23,03,159
2017-06-23,04,160
2017-06-23,05,160
2017-06-23,06,160
2017-06-23,07,151
2017-06-23,08,112
2017-06-23,09,89
2017-06-23,10,75
2017-06-23,11,66
2017-06-23,12,68
2017-06-23,13,77
2017-06-23,14,82
2017-06-23,15,88
2017-06-23,16,102
2017-06-23,17,116
2017-06-23,18,125
2017-06-23,19,144
2017-06-23,20,158
2017-06-23,21,157
2017-06-23,22,133
2017-06-23,23,115
2017-06-24,00,129
2017-06-24,01,156
2017-06-24,02,159
2017-06-24,03,159
2017-06-24,04,160
2017-06-24,05,159
2017-06-24,06,160
2017-06-24,07,159
2017-06-24,08,156
2017-06-24,09,139
2017-06-24,10,128
2017-06-24,11,122
2017-06-24,12,128
2017-06-24,13,136
2017-06-24,14,139
2017-06-24,15,139
2017-06-24,16,146
2017-06-24,17,149
2017-06-24,18,151
2017-06-24,19,157
2017-06-24,20,141
2017-06-24,21,80
2017-06-24,22,30
2017-06-24,23,24
2017-06-25,00,69
2017-06-25,01,123
2017-06-25,02,149
2017-06-25,03,158
2017-06-25,04,160
2017-06-25,05,159
2017-06-25,06,160
2017-06-25,07,160
2017-06-25,08,159
2017-06-25,09,159
2017-06-25,10,159
2017-06-25,11,159
2017-06-25,12,159
2017-06-25,13,158
2017-06-25,14,158
2017-06-25,15,158
2017-06-25,16,151
2017-06-25,17,150
2017-06-25,18,156
2017-06-25,19,158
2017-06-25,20,156
2017-06-25,21,157
2017-06-25,22,158
2017-06-25,23,159
2017-06-26,00,159
2017-06-26,01,159
2017-06-26,02,160
2017-06-26,03,160
2017-06-26,04,160
2017-06-26,05,160
2017-06-26,06,159
2017-06-26,07,141
2017-06-26,08,100
2017-06-26,09,68
2017-06-26,10,56
2017-06-26,11,58
2017-06-26,12,65
2017-06-26,13,64
2017-06-26,14,62
2017-06-26,15,66
2017-06-26,16,84
2017-06-26,17,106
2017-06-26,18,124
2017-06-26,19,151
2017-06-26,20,158
2017-06-26,21,159
2017-06-26,22,159
2017-06-26,23,159
2017-06-27,00,159
2017-06-27,01,158
2017-06-27,02,158
2017-06-27,03,160
2017-06-27,04,160
2017-06-27,05,160
2017-06-27,06,158
2017-06-27,07,149
2017-06-27,08,110
2017-06-27,09,79
2017-06-27,10,67
2017-06-27,11,56
2017-06-27,12,55
2017-06-27,13,59
2017-06-27,14,56
2017-06-27,15,58
2017-06-27,16,69
2017-06-27,17,83
2017-06-27,18,101
2017-06-27,19,130
2017-06-27,20,146
2017-06-27,21,151
2017-06-27,22,155
2017-06-27,23,158
2017-06-28,00,159
2017-06-28,01,159
2017-06-28,02,159
2017-06-28,03,160
2017-06-28,04,160
2017-06-28,05,159
2017-06-28,06,158
2017-06-28,07,152
2017-06-28,08,128
2017-06-28,09,109
2017-06-28,10,100
2017-06-28,11,92
2017-06-28,12,94
2017-06-28,13,100
2017-06-28,14,104
2017-06-28,15,107
2017-06-28,16,115
2017-06-28,17,127
2017-06-28,18,142
2017-06-28,19,157
2017-06-28,20,159
2017-06-28,21,159
2017-06-28,22,159
2017-06-28,23,160
2017-06-29,00,160
2017-06-29,01,159
2017-06-29,02,159
2017-06-29,03,159
2017-06-29,04,159
2017-06-29,05,159
2017-06-29,06,158
2017-06-29,07,143
2017-06-29,08,102
2017-06-29,09,67
2017-06-29,10,42
2017-06-29,11,30
2017-06-29,12,37
2017-06-29,13,50
2017-06-29,14,59
2017-06-29,15,61
2017-06-29,16,75
2017-06-29,17,91
2017-06-29,18,113
2017-06-29,19,134
2017-06-29,20,152
2017-06-29,21,157
2017-06-29,22,158
2017-06-29,23,159
2017-06-30,00,159
2017-06-30,01,159
2017-06-30,02,158
2017-06-30,03,158
2017-06-30,04,158
2017-06-30,05,157
2017-06-30,06,156
2017-06-30,07,144
2017-06-30,08,99
2017-06-30,09,73
2017-06-30,10,52
2017-06-30,11,50
2017-06-30,12,56
2017-06-30,13,64
2017-06-30,14,68
2017-06-30,15,81
2017-06-30,16,91
2017-06-30,17,98
2017-06-30,18,117
2017-06-30,19,145
2017-06-30,20,157
2017-06-30,21,158
2017-06-30,22,141
2017-06-30,23,136
2017-07-01,00,143
2017-07-01,01,155
2017-07-01,02,160
2017-07-01,03,160
2017-07-01,04,160
2017-07-01,05,159
2017-07-01,06,158
2017-07-01,07,158
2017-07-01,08,156
2017-07-01,09,141
2017-07-01,10,123
2017-07-01,11,113
2017-07-01,12,103
2017-07-01,13,107
2017-07-01,14,121
2017-07-01,15,129
2017-07-01,16,140
2017-07-01,17,144
2017-07-01,18,148
2017-07-01,19,152
2017-07-01,20,123
2017-07-01,21,43
2017-07-01,22,18
2017-07-01,23,16
2017-07-02,00,44
2017-07-02,01,99
2017-07-02,02,147
2017-07-02,03,159
2017-07-02,04,160
2017-07-02,05,160
2017-07-02,06,159
2017-07-02,07,159
2017-07-02,08,158
2017-07-02,09,158
2017-07-02,10,158
2017-07-02,11,155
2017-07-02,12,153
2017-07-02,13,152
2017-07-02,14,149
2017-07-02,15,142
2017-07-02,16,110
2017-07-02,17,101
2017-07-02,18,114
2017-07-02,19,137
2017-07-02,20,150
2017-07-02,21,159
2017-07-02,22,159
2017-07-02,23,160
2017-07-03,00,159
2017-07-03,01,159
2017-07-03,02,160
2017-07-03,03,160
2017-07-03,04,160
2017-07-03,05,160
2017-07-03,06,159
2017-07-03,07,145
2017-07-03,08,103
2017-07-03,09,85
2017-07-03,10,74
2017-07-03,11,73
2017-07-03,12,75
2017-07-03,13,76
2017-07-03,14,74
2017-07-03,15,82
2017-07-03,16,92
2017-07-03,17,105
2017-07-03,18,119
2017-07-03,19,143
2017-07-03,20,158
2017-07-03,21,159
2017-07-03,22,159
2017-07-03,23,160
2017-07-04,00,160
2017-07-04,01,160
2017-07-04,02,160
2017-07-04,03,160
2017-07-04,04,160
2017-07-04,05,160
2017-07-04,06,159
2017-07-04,07,147
2017-07-04,08,108
2017-07-04,09,77
2017-07-04,10,66
2017-07-04,11,61
2017-07-04,12,58
2017-07-04,13,66
2017-07-04,14,69
2017-07-04,15,77
2017-07-04,16,85
2017-07-04,17,100
2017-07-04,18,118
2017-07-04,19,143
2017-07-04,20,159
2017-07-04,21,157
2017-07-04,22,158
2017-07-04,23,157
2017-07-05,00,159
2017-07-05,01,160
2017-07-05,02,160
2017-07-05,03,160
2017-07-05,04,160
2017-07-05,05,160
2017-07-05,06,159
2017-07-05,07,143
2017-07-05,08,104
2017-07-05,09,76
2017-07-05,10,64
2017-07-05,11,62
2017-07-05,12,63
2017-07-05,13,68
2017-07-05,14,69
2017-07-05,15,74
2017-07-05,16,89
2017-07-05,17,105
2017-07-05,18,113
2017-07-05,19,137
2017-07-05,20,151
2017-07-05,21,158
2017-07-05,22,159
2017-07-05,23,159
2017-07-06,00,159
2017-07-06,01,158
2017-07-06,02,158
2017-07-06,03,160
2017-07-06,04,160
2017-07-06,05,160
2017-07-06,06,159
2017-07-06,07,146
2017-07-06,08,112
2017-07-06,09,83
2017-07-06,10,64
2017-07-06,11,63
2017-07-06,12,68
2017-07-06,13,71
2017-07-06,14,63
2017-07-06,15,67
2017-07-06,16,74
2017-07-06,17,89
2017-07-06,18,114
2017-07-06,19,137
2017-07-06,20,151
2017-07-06,21,156
2017-07-06,22,139
2017-07-06,23,127
2017-07-07,00,143
2017-07-07,01,159
2017-07-07,02,160
2017-07-07,03,159
2017-07-07,04,160
2017-07-07,05,160
2017-07-07,06,158
2017-07-07,07,151
2017-07-07,08,117
2017-07-07,09,92
2017-07-07,10,82
2017-07-07,11,81
2017-07-07,12,81
2017-07-07,13,87
2017-07-07,14,89
2017-07-07,15,92
2017-07-07,16,97
2017-07-07,17,108
2017-07-07,18,125
2017-07-07,19,145
2017-07-07,20,152
2017-07-07,21,144
2017-07-07,22,99
2017-07-07,23,87
2017-07-08,00,113
2017-07-08,01,144
2017-07-08,02,157
2017-07-08,03,160
2017-07-08,04,160
2017-07-08,05,160
2017-07-08,06,159
2017-07-08,07,158
2017-07-08,08,156
2017-07-08,09,151
2017-07-08,10,142
2017-07-08,11,134
2017-07-08,12,134
2017-07-08,13,143
2017-07-08,14,148
2017-07-08,15,154
2017-07-08,16,156
2017-07-08,17,158
2017-07-08,18,159
2017-07-08,19,158
2017-07-08,20,146
2017-07-08,21,134
2017-07-08,22,104
2017-07-08,23,91
2017-07-09,00,110
2017-07-09,01,136
2017-07-09,02,155
2017-07-09,03,159
2017-07-09,04,160
2017-07-09,05,159
2017-07-09,06,160
2017-07-09,07,160
2017-07-09,08,160
2017-07-09,09,160
2017-07-09,10,159
2017-07-09,11,159
2017-07-09,12,157
2017-07-09,13,157
2017-07-09,14,158
2017-07-09,15,158
2017-07-09,16,153
2017-07-09,17,154
2017-07-09,18,157
2017-07-09,19,158
2017-07-09,20,158
2017-07-09,21,159
2017-07-09,22,159
2017-07-09,23,160
2017-07-10,00,159
2017-07-10,01,159
2017-07-10,02,160
2017-07-10,03,160
2017-07-10,04,160
2017-07-10,05,160
2017-07-10,06,160
2017-07-10,07,145
2017-07-10,08,112
2017-07-10,09,97
2017-07-10,10,83
2017-07-10,11,78
2017-07-10,12,79
2017-07-10,13,80
2017-07-10,14,82
2017-07-10,15,89
2017-07-10,16,93
2017-07-10,17,105
2017-07-10,18,112
2017-07-10,19,137
2017-07-10,20,158
2017-07-10,21,159
2017-07-10,22,160
2017-07-10,23,159
2017-07-11,00,159
2017-07-11,01,160
2017-07-11,02,160
2017-07-11,03,160
2017-07-11,04,160
2017-07-11,05,160
2017-07-11,06,160
2017-07-11,07,140
2017-07-11,08,97
2017-07-11,09,57
2017-07-11,10,38
2017-07-11,11,27
2017-07-11,12,25
2017-07-11,13,36
2017-07-11,14,43
2017-07-11,15,48
2017-07-11,16,60
2017-07-11,17,86
2017-07-11,18,103
2017-07-11,19,135
2017-07-11,20,154
2017-07-11,21,159
2017-07-11,22,154
2017-07-11,23,153
2017-07-12,00,157
2017-07-12,01,160
2017-07-12,02,160
2017-07-12,03,159
2017-07-12,04,160
2017-07-12,05,160
2017-07-12,06,159
2017-07-12,07,143
2017-07-12,08,99
2017-07-12,09,77
2017-07-12,10,68
2017-07-12,11,63
2017-07-12,12,64
2017-07-12,13,68
2017-07-12,14,72
2017-07-12,15,79
2017-07-12,16,80
2017-07-12,17,93
2017-07-12,18,108
2017-07-12,19,136
2017-07-12,20,152
2017-07-12,21,155
2017-07-12,22,154
2017-07-12,23,156
2017-07-13,00,158
2017-07-13,01,159
2017-07-13,02,160
2017-07-13,03,160
2017-07-13,04,160
2017-07-13,05,160
2017-07-13,06,159
2017-07-13,07,148
2017-07-13,08,113
2017-07-13,09,94
2017-07-13,10,75
2017-07-13,11,69
2017-07-13,12,69
2017-07-13,13,75
2017-07-13,14,78
2017-07-13,15,84
2017-07-13,16,93
2017-07-13,17,104
2017-07-13,18,116
2017-07-13,19,142
2017-07-13,20,158
2017-07-13,21,153
2017-07-13,22,138
2017-07-13,23,140
2017-07-14,00,158
2017-07-14,01,159
2017-07-14,02,160
2017-07-14,03,160
2017-07-14,04,160
2017-07-14,05,160
2017-07-14,06,159
2017-07-14,07,154
2017-07-14,08,114
2017-07-14,09,93
2017-07-14,10,77
2017-07-14,11,68
2017-07-14,12,75
2017-07-14,13,77
2017-07-14,14,79
2017-07-14,15,87
2017-07-14,16,97
2017-07-14,17,106
2017-07-14,18,118
2017-07-14,19,145
2017-07-14,20,153
2017-07-14,21,148
2017-07-14,22,120
2017-07-14,23,116
2017-07-15,00,138
2017-07-15,01,156
2017-07-15,02,159
2017-07-15,03,160
2017-07-15,04,160
2017-07-15,05,160
2017-07-15,06,159
2017-07-15,07,159
2017-07-15,08,157
2017-07-15,09,144
2017-07-15,10,135
2017-07-15,11,131
2017-07-15,12,128
2017-07-15,13,130
2017-07-15,14,130
2017-07-15,15,131
2017-07-15,16,136
2017-07-15,17,140
2017-07-15,18,140
2017-07-15,19,143
2017-07-15,20,130
2017-07-15,21,88
2017-07-15,22,31
2017-07-15,23,30
2017-07-16,00,73
2017-07-16,01,126
2017-07-16,02,149
2017-07-16,03,156
2017-07-16,04,157
2017-07-16,05,158
2017-07-16,06,159
2017-07-16,07,158
2017-07-16,08,159
2017-07-16,09,159
2017-07-16,10,158
2017-07-16,11,153
2017-07-16,12,153
2017-07-16,13,149
2017-07-16,14,145
2017-07-16,15,143
2017-07-16,16,133
2017-07-16,17,127
2017-07-16,18,138
2017-07-16,19,152
2017-07-16,20,156
2017-07-16,21,157
2017-07-16,22,157
2017-07-16,23,160
2017-07-17,00,159
2017-07-17,01,159
2017-07-17,02,159
2017-07-17,03,160
2017-07-17,04,160
2017-07-17,05,160
2017-07-17,06,159
2017-07-17,07,146
2017-07-17,08,116
2017-07-17,09,93
2017-07-17,10,80
2017-07-17,11,72
2017-07-17,12,63
2017-07-17,13,67
2017-07-17,14,70
2017-07-17,15,80
2017-07-17,16,93
2017-07-17,17,111
2017-07-17,18,126
2017-07-17,19,149
2017-07-17,20,160
2017-07-17,21,159
2017-07-17,22,159
2017-07-17,23,159
2017-07-18,00,160
2017-07-18,01,160
2017-07-18,02,160
2017-07-18,03,160
2017-07-18,04,160
2017-07-18,05,160
2017-07-18,06,159
2017-07-18,07,146
2017-07-18,08,114
2017-07-18,09,79
2017-07-18,10,68
2017-07-18,11,60
2017-07-18,12,63
2017-07-18,13,67
2017-07-18,14,65
2017-07-18,15,74
2017-07-18,16,82
2017-07-18,17,93
2017-07-18,18,108
2017-07-18,19,135
2017-07-18,20,152
2017-07-18,21,159
2017-07-18,22,154
2017-07-18,23,155
2017-07-19,00,159
2017-07-19,01,159
2017-07-19,02,159
2017-07-19,03,159
2017-07-19,04,159
2017-07-19,05,159
2017-07-19,06,159
2017-07-19,07,149
2017-07-19,08,119
2017-07-19,09,96
2017-07-19,10,85
2017-07-19,11,79
2017-07-19,12,80
2017-07-19,13,81
2017-07-19,14,79
2017-07-19,15,86
2017-07-19,16,97
2017-07-19,17,111
2017-07-19,18,128
2017-07-19,19,150
2017-07-19,20,160
2017-07-19,21,159
2017-07-19,22,159
2017-07-19,23,158
2017-07-20,00,159
2017-07-20,01,159
2017-07-20,02,160
2017-07-20,03,160
2017-07-20,04,160
2017-07-20,05,160
2017-07-20,06,159
2017-07-20,07,150
2017-07-20,08,115
2017-07-20,09,86
2017-07-20,10,70
2017-07-20,11,56
2017-07-20,12,49
2017-07-20,13,53
2017-07-20,14,58
2017-07-20,15,61
2017-07-20,16,71
2017-07-20,17,89
2017-07-20,18,113
2017-07-20,19,141
2017-07-20,20,159
2017-07-20,21,159
2017-07-20,22,148
2017-07-20,23,146
2017-07-21,00,151
2017-07-21,01,158
2017-07-21,02,160
2017-07-21,03,160
2017-07-21,04,160
2017-07-21,05,160
2017-07-21,06,159
2017-07-21,07,148
2017-07-21,08,113
2017-07-21,09,87
2017-07-21,10,73
2017-07-21,11,70
2017-07-21,12,64
2017-07-21,13,68
2017-07-21,14,73
2017-07-21,15,84
2017-07-21,16,92
2017-07-21,17,106
2017-07-21,18,127
2017-07-21,19,154
2017-07-21,20,159
2017-07-21,21,159
2017-07-21,22,158
2017-07-21,23,159
2017-07-22,00,160
2017-07-22,01,159
2017-07-22,02,160
2017-07-22,03,159
2017-07-22,04,159
2017-07-22,05,159
2017-07-22,06,158
2017-07-22,07,158
2017-07-22,08,153
2017-07-22,09,136
2017-07-22,10,129
2017-07-22,11,129
2017-07-22,12,135
2017-07-22,13,138
2017-07-22,14,140
2017-07-22,15,143
2017-07-22,16,143
2017-07-22,17,144
2017-07-22,18,148
2017-07-22,19,154
2017-07-22,20,154
2017-07-22,21,116
2017-07-22,22,71
2017-07-22,23,80
2017-07-23,00,120
2017-07-23,01,156
2017-07-23,02,159
2017-07-23,03,160
2017-07-23,04,160
2017-07-23,05,160
2017-07-23,06,160
2017-07-23,07,159
2017-07-23,08,159
2017-07-23,09,158
2017-07-23,10,157
2017-07-23,11,152
2017-07-23,12,154
2017-07-23,13,153
2017-07-23,14,153
2017-07-23,15,155
2017-07-23,16,158
2017-07-23,17,159
2017-07-23,18,159
2017-07-23,19,159
2017-07-23,20,159
2017-07-23,21,159
2017-07-23,22,158
2017-07-23,23,159
2017-07-24,00,159
2017-07-24,01,159
2017-07-24,02,159
2017-07-24,03,159
2017-07-24,04,160
2017-07-24,05,160
2017-07-24,06,160
2017-07-24,07,148
2017-07-24,08,117
2017-07-24,09,99
2017-07-24,10,91
2017-07-24,11,82
2017-07-24,12,75
2017-07-24,13,74
2017-07-24,14,69
2017-07-24,15,61
2017-07-24,16,67
2017-07-24,17,87
2017-07-24,18,114
2017-07-24,19,143
2017-07-24,20,159
2017-07-24,21,159
2017-07-24,22,159
2017-07-24,23,159
2017-07-25,00,159
2017-07-25,01,159
2017-07-25,02,159
2017-07-25,03,160
2017-07-25,04,160
2017-07-25,05,160
2017-07-25,06,159
2017-07-25,07,145
2017-07-25,08,104
2017-07-25,09,81
2017-07-25,10,66
2017-07-25,11,55
2017-07-25,12,51
2017-07-25,13,52
2017-07-25,14,58
2017-07-25,15,62
2017-07-25,16,70
2017-07-25,17,80
2017-07-25,18,100
2017-07-25,19,136
2017-07-25,20,156
2017-07-25,21,159
2017-07-25,22,158
2017-07-25,23,158
2017-07-26,00,159
2017-07-26,01,159
2017-07-26,02,159
2017-07-26,03,160
2017-07-26,04,159
2017-07-26,05,160
2017-07-26,06,159
2017-07-26,07,148
2017-07-26,08,108
2017-07-26,09,75
2017-07-26,10,62
2017-07-26,11,52
2017-07-26,12,55
2017-07-26,13,64
2017-07-26,14,64
2017-07-26,15,69
2017-07-26,16,80
2017-07-26,17,93
2017-07-26,18,106
2017-07-26,19,127
2017-07-26,20,151
2017-07-26,21,159
2017-07-26,22,159
2017-07-26,23,159
2017-07-27,00,159
2017-07-27,01,160
2017-07-27,02,160
2017-07-27,03,160
2017-07-27,04,160
2017-07-27,05,160
2017-07-27,06,159
2017-07-27,07,147
2017-07-27,08,105
2017-07-27,09,81
2017-07-27,10,64
2017-07-27,11,58
2017-07-27,12,60
2017-07-27,13,65
2017-07-27,14,68
2017-07-27,15,76
2017-07-27,16,87
2017-07-27,17,102
2017-07-27,18,117
