date,hour,p104
2016-12-26,20,283
2016-12-26,21,336
2016-12-26,22,385
2016-12-26,23,412
2016-12-27,00,427
2016-12-27,01,429
2016-12-27,02,429
2016-12-27,03,429
2016-12-27,04,430
2016-12-27,05,429
2016-12-27,06,428
2016-12-27,07,413
2016-12-27,08,375
2016-12-27,09,316
2016-12-27,10,220
2016-12-27,11,128
2016-12-27,12,169
2016-12-27,13,221
2016-12-27,14,159
2016-12-27,15,16
2016-12-27,16,20
2016-12-27,17,8
2016-12-27,18,79
2016-12-27,19,233
2016-12-27,20,269
2016-12-27,21,293
2016-12-27,22,319
2016-12-27,23,376
2016-12-28,00,423
2016-12-28,01,429
2016-12-28,02,431
2016-12-28,03,432
2016-12-28,04,431
2016-12-28,05,430
2016-12-28,06,430
2016-12-28,07,412
2016-12-28,08,365
2016-12-28,09,303
2016-12-28,10,201
2016-12-28,11,119
2016-12-28,12,149
2016-12-28,13,183
2016-12-28,14,132
2016-12-28,15,23
2016-12-28,16,27
2016-12-28,17,27
2016-12-28,18,59
2016-12-28,19,105
2016-12-28,20,146
2016-12-28,21,155
2016-12-28,22,231
2016-12-28,23,345
2016-12-29,00,423
2016-12-29,01,430
2016-12-29,02,432
2016-12-29,03,432
2016-12-29,04,432
2016-12-29,05,432
2016-12-29,06,431
2016-12-29,07,415
2016-12-29,08,378
2016-12-29,09,320
2016-12-29,10,216
2016-12-29,11,146
2016-12-29,12,188
2016-12-29,13,249
2016-12-29,14,221
2016-12-29,15,84
2016-12-29,16,36
2016-12-29,17,29
2016-12-29,18,107
2016-12-29,19,167
2016-12-29,20,211
2016-12-29,21,237
2016-12-29,22,311
2016-12-29,23,374
2016-12-30,00,410
2016-12-30,01,423
2016-12-30,02,431
2016-12-30,03,433
2016-12-30,04,433
2016-12-30,05,432
2016-12-30,06,431
2016-12-30,07,413
2016-12-30,08,374
2016-12-30,09,334
2016-12-30,10,260
2016-12-30,11,191
2016-12-30,12,193
2016-12-30,13,233
2016-12-30,14,207
2016-12-30,15,79
2016-12-30,16,0
2016-12-30,17,0
2016-12-30,18,68
2016-12-30,19,95
2016-12-30,20,91
2016-12-30,21,91
2016-12-30,22,172
2016-12-30,23,338
2016-12-31,00,403
2016-12-31,01,419
2016-12-31,02,425
2016-12-31,03,425
2016-12-31,04,425
2016-12-31,05,424
2016-12-31,06,424
2016-12-31,07,424
2016-12-31,08,421
2016-12-31,09,399
2016-12-31,10,343
2016-12-31,11,266
2016-12-31,12,235
2016-12-31,13,267
2016-12-31,14,268
2016-12-31,15,215
2016-12-31,16,168
2016-12-31,17,132
2016-12-31,18,147
2016-12-31,19,226
2016-12-31,20,116
2016-12-31,21,0
2016-12-31,22,0
2016-12-31,23,1
2017-01-01,00,16
2017-01-01,01,141
2017-01-01,02,298
2017-01-01,03,381
2017-01-01,04,397
2017-01-01,05,399
2017-01-01,06,401
2017-01-01,07,403
2017-01-01,08,405
2017-01-01,09,399
2017-01-01,10,378
2017-01-01,11,356
2017-01-01,12,330
2017-01-01,13,300
2017-01-01,14,189
2017-01-01,15,8
2017-01-01,16,3
2017-01-01,17,31
2017-01-01,18,117
2017-01-01,19,220
2017-01-01,20,311
2017-01-01,21,381
2017-01-01,22,412
2017-01-01,23,428
2017-01-02,00,432
2017-01-02,01,433
2017-01-02,02,433
2017-01-02,03,433
2017-01-02,04,433
2017-01-02,05,433
2017-01-02,06,431
2017-01-02,07,422
2017-01-02,08,391
2017-01-02,09,361
2017-01-02,10,325
2017-01-02,11,296
2017-01-02,12,292
2017-01-02,13,307
2017-01-02,14,261
2017-01-02,15,137
2017-01-02,16,21
2017-01-02,17,12
2017-01-02,18,40
2017-01-02,19,212
2017-01-02,20,318
2017-01-02,21,371
2017-01-02,22,406
2017-01-02,23,427
2017-01-03,00,433
2017-01-03,01,435
2017-01-03,02,436
2017-01-03,03,436
2017-01-03,04,436
2017-01-03,05,436
2017-01-03,06,435
2017-01-03,07,419
2017-01-03,08,377
2017-01-03,09,336
2017-01-03,10,274
2017-01-03,11,210
2017-01-03,12,241
2017-01-03,13,276
2017-01-03,14,233
2017-01-03,15,108
2017-01-03,16,21
2017-01-03,17,47
2017-01-03,18,95
2017-01-03,19,216
2017-01-03,20,292
2017-01-03,21,339
2017-01-03,22,374
2017-01-03,23,409
2017-01-04,00,425
2017-01-04,01,430
2017-01-04,02,431
2017-01-04,03,431
2017-01-04,04,430
2017-01-04,05,430
2017-01-04,06,430
2017-01-04,07,419
2017-01-04,08,378
2017-01-04,09,349
2017-01-04,10,282
2017-01-04,11,246
2017-01-04,12,274
2017-01-04,13,310
2017-01-04,14,276
2017-01-04,15,153
2017-01-04,16,27
2017-01-04,17,1
2017-01-04,18,30
2017-01-04,19,157
2017-01-04,20,256
2017-01-04,21,287
2017-01-04,22,339
2017-01-04,23,389
2017-01-05,00,421
2017-01-05,01,425
2017-01-05,02,426
2017-01-05,03,426
2017-01-05,04,426
2017-01-05,05,426
2017-01-05,06,427
2017-01-05,07,421
2017-01-05,08,380
2017-01-05,09,321
2017-01-05,10,208
2017-01-05,11,142
2017-01-05,12,182
2017-01-05,13,249
2017-01-05,14,254
2017-01-05,15,172
2017-01-05,16,108
2017-01-05,17,89
2017-01-05,18,150
2017-01-05,19,230
2017-01-05,20,279
2017-01-05,21,294
2017-01-05,22,342
2017-01-05,23,397
2017-01-06,00,425
2017-01-06,01,432
2017-01-06,02,435
2017-01-06,03,436
2017-01-06,04,435
2017-01-06,05,435
2017-01-06,06,434
2017-01-06,07,435
2017-01-06,08,432
2017-01-06,09,417
2017-01-06,10,367
2017-01-06,11,288
2017-01-06,12,219
2017-01-06,13,215
2017-01-06,14,133
2017-01-06,15,1
2017-01-06,16,4
2017-01-06,17,21
2017-01-06,18,20
2017-01-06,19,115
2017-01-06,20,250
2017-01-06,21,285
2017-01-06,22,337
2017-01-06,23,380
2017-01-07,00,409
2017-01-07,01,419
2017-01-07,02,432
2017-01-07,03,435
2017-01-07,04,435
2017-01-07,05,434
2017-01-07,06,433
2017-01-07,07,432
2017-01-07,08,426
2017-01-07,09,412
2017-01-07,10,329
2017-01-07,11,190
2017-01-07,12,174
2017-01-07,13,221
2017-01-07,14,185
2017-01-07,15,22
2017-01-07,16,0
2017-01-07,17,0
2017-01-07,18,37
2017-01-07,19,154
2017-01-07,20,198
2017-01-07,21,190
2017-01-07,22,232
2017-01-07,23,307
2017-01-08,00,387
2017-01-08,01,421
2017-01-08,02,430
2017-01-08,03,433
2017-01-08,04,433
2017-01-08,05,433
2017-01-08,06,433
2017-01-08,07,433
2017-01-08,08,432
2017-01-08,09,426
2017-01-08,10,380
2017-01-08,11,322
2017-01-08,12,304
2017-01-08,13,311
2017-01-08,14,301
2017-01-08,15,143
2017-01-08,16,6
2017-01-08,17,4
2017-01-08,18,140
2017-01-08,19,310
2017-01-08,20,381
2017-01-08,21,409
2017-01-08,22,423
2017-01-08,23,431
2017-01-09,00,434
2017-01-09,01,435
2017-01-09,02,434
2017-01-09,03,434
2017-01-09,04,433
2017-01-09,05,433
2017-01-09,06,433
2017-01-09,07,403
2017-01-09,08,342
2017-01-09,09,266
2017-01-09,10,217
2017-01-09,11,228
2017-01-09,12,286
2017-01-09,13,337
2017-01-09,14,317
2017-01-09,15,268
2017-01-09,16,290
2017-01-09,17,337
2017-01-09,18,365
2017-01-09,19,398
2017-01-09,20,406
2017-01-09,21,411
2017-01-09,22,421
2017-01-09,23,430
2017-01-10,00,435
2017-01-10,01,435
2017-01-10,02,435
2017-01-10,03,435
2017-01-10,04,435
2017-01-10,05,435
2017-01-10,06,435
2017-01-10,07,407
2017-01-10,08,344
2017-01-10,09,253
2017-01-10,10,163
2017-01-10,11,162
2017-01-10,12,248
2017-01-10,13,317
2017-01-10,14,301
2017-01-10,15,293
2017-01-10,16,318
2017-01-10,17,350
2017-01-10,18,368
2017-01-10,19,394
2017-01-10,20,423
2017-01-10,21,428
2017-01-10,22,429
2017-01-10,23,431
2017-01-11,00,432
2017-01-11,01,433
2017-01-11,02,433
2017-01-11,03,433
2017-01-11,04,433
2017-01-11,05,432
2017-01-11,06,436
2017-01-11,07,411
2017-01-11,08,348
2017-01-11,09,275
2017-01-11,10,193
2017-01-11,11,177
2017-01-11,12,248
2017-01-11,13,309
2017-01-11,14,287
2017-01-11,15,257
2017-01-11,16,328
2017-01-11,17,371
2017-01-11,18,369
2017-01-11,19,388
2017-01-11,20,400
2017-01-11,21,402
2017-01-11,22,422
2017-01-11,23,435
2017-01-12,00,442
2017-01-12,01,443
2017-01-12,02,443
2017-01-12,03,443
2017-01-12,04,443
2017-01-12,05,443
2017-01-12,06,438
2017-01-12,07,402
2017-01-12,08,345
2017-01-12,09,249
2017-01-12,10,175
2017-01-12,11,173
2017-01-12,12,247
2017-01-12,13,298
2017-01-12,14,300
2017-01-12,15,286
2017-01-12,16,324
2017-01-12,17,361
2017-01-12,18,377
2017-01-12,19,401
2017-01-12,20,421
2017-01-12,21,426
2017-01-12,22,431
2017-01-12,23,436
2017-01-13,00,438
2017-01-13,01,437
2017-01-13,02,437
2017-01-13,03,437
2017-01-13,04,437
2017-01-13,05,437
2017-01-13,06,436
2017-01-13,07,414
2017-01-13,08,374
2017-01-13,09,323
2017-01-13,10,242
2017-01-13,11,216
2017-01-13,12,273
2017-01-13,13,340
2017-01-13,14,336
2017-01-13,15,316
2017-01-13,16,347
2017-01-13,17,376
2017-01-13,18,381
2017-01-13,19,382
2017-01-13,20,365
2017-01-13,21,351
2017-01-13,22,368
2017-01-13,23,411
2017-01-14,00,428
2017-01-14,01,438
2017-01-14,02,440
2017-01-14,03,440
2017-01-14,04,439
2017-01-14,05,438
2017-01-14,06,438
2017-01-14,07,435
2017-01-14,08,421
2017-01-14,09,391
2017-01-14,10,311
2017-01-14,11,217
2017-01-14,12,227
2017-01-14,13,277
2017-01-14,14,258
2017-01-14,15,148
2017-01-14,16,89
2017-01-14,17,117
2017-01-14,18,213
2017-01-14,19,280
2017-01-14,20,220
2017-01-14,21,169
2017-01-14,22,234
2017-01-14,23,332
2017-01-15,00,392
2017-01-15,01,418
2017-01-15,02,432
2017-01-15,03,436
2017-01-15,04,436
2017-01-15,05,435
2017-01-15,06,435
2017-01-15,07,434
2017-01-15,08,432
2017-01-15,09,426
2017-01-15,10,384
2017-01-15,11,344
2017-01-15,12,328
2017-01-15,13,319
2017-01-15,14,274
2017-01-15,15,138
2017-01-15,16,57
2017-01-15,17,175
2017-01-15,18,292
2017-01-15,19,369
2017-01-15,20,396
2017-01-15,21,407
2017-01-15,22,429
2017-01-15,23,435
2017-01-16,00,433
2017-01-16,01,433
2017-01-16,02,432
2017-01-16,03,432
2017-01-16,04,432
2017-01-16,05,433
2017-01-16,06,432
2017-01-16,07,399
2017-01-16,08,327
2017-01-16,09,231
2017-01-16,10,179
2017-01-16,11,190
2017-01-16,12,269
2017-01-16,13,330
2017-01-16,14,313
2017-01-16,15,270
2017-01-16,16,313
2017-01-16,17,349
2017-01-16,18,360
2017-01-16,19,382
2017-01-16,20,413
2017-01-16,21,413
2017-01-16,22,423
2017-01-16,23,432
2017-01-17,00,435
2017-01-17,01,435
2017-01-17,02,435
2017-01-17,03,435
2017-01-17,04,435
2017-01-17,05,434
2017-01-17,06,434
2017-01-17,07,404
2017-01-17,08,333
2017-01-17,09,235
2017-01-17,10,189
2017-01-17,11,169
2017-01-17,12,244
2017-01-17,13,324
2017-01-17,14,297
2017-01-17,15,247
2017-01-17,16,280
2017-01-17,17,339
2017-01-17,18,352
2017-01-17,19,367
2017-01-17,20,399
2017-01-17,21,398
2017-01-17,22,409
2017-01-17,23,420
2017-01-18,00,431
2017-01-18,01,435
2017-01-18,02,435
2017-01-18,03,435
2017-01-18,04,435
2017-01-18,05,435
2017-01-18,06,434
2017-01-18,07,404
2017-01-18,08,325
2017-01-18,09,209
2017-01-18,10,110
2017-01-18,11,114
2017-01-18,12,210
2017-01-18,13,298
2017-01-18,14,286
2017-01-18,15,230
2017-01-18,16,260
2017-01-18,17,325
2017-01-18,18,359
2017-01-18,19,384
2017-01-18,20,404
2017-01-18,21,405
2017-01-18,22,418
2017-01-18,23,430
2017-01-19,00,435
2017-01-19,01,436
2017-01-19,02,436
2017-01-19,03,436
2017-01-19,04,436
2017-01-19,05,435
2017-01-19,06,434
2017-01-19,07,413
2017-01-19,08,349
2017-01-19,09,246
2017-01-19,10,153
2017-01-19,11,149
2017-01-19,12,212
2017-01-19,13,289
2017-01-19,14,293
2017-01-19,15,277
2017-01-19,16,320
2017-01-19,17,366
2017-01-19,18,375
2017-01-19,19,385
2017-01-19,20,415
2017-01-19,21,408
2017-01-19,22,403
2017-01-19,23,414
2017-01-20,00,421
2017-01-20,01,424
2017-01-20,02,424
2017-01-20,03,425
2017-01-20,04,425
2017-01-20,05,425
2017-01-20,06,427
2017-01-20,07,404
2017-01-20,08,339
2017-01-20,09,251
2017-01-20,10,160
2017-01-20,11,131
2017-01-20,12,229
2017-01-20,13,303
2017-01-20,14,296
2017-01-20,15,260
2017-01-20,16,306
2017-01-20,17,340
2017-01-20,18,348
2017-01-20,19,349
2017-01-20,20,307
2017-01-20,21,276
2017-01-20,22,288
2017-01-20,23,323
2017-01-21,00,403
2017-01-21,01,424
2017-01-21,02,431
2017-01-21,03,432
2017-01-21,04,432
2017-01-21,05,432
2017-01-21,06,432
2017-01-21,07,430
2017-01-21,08,418
2017-01-21,09,385
2017-01-21,10,298
2017-01-21,11,225
2017-01-21,12,212
2017-01-21,13,238
2017-01-21,14,196
2017-01-21,15,86
2017-01-21,16,35
2017-01-21,17,124
2017-01-21,18,230
2017-01-21,19,298
2017-01-21,20,257
2017-01-21,21,240
2017-01-21,22,280
2017-01-21,23,346
2017-01-22,00,399
2017-01-22,01,421
2017-01-22,02,431
2017-01-22,03,433
2017-01-22,04,433
2017-01-22,05,433
2017-01-22,06,433
2017-01-22,07,432
2017-01-22,08,431
2017-01-22,09,428
2017-01-22,10,386
2017-01-22,11,345
2017-01-22,12,322
2017-01-22,13,323
2017-01-22,14,262
2017-01-22,15,71
2017-01-22,16,1
2017-01-22,17,88
2017-01-22,18,254
2017-01-22,19,343
2017-01-22,20,379
2017-01-22,21,405
2017-01-22,22,428
2017-01-22,23,438
2017-01-23,00,437
2017-01-23,01,437
2017-01-23,02,438
2017-01-23,03,437
2017-01-23,04,437
2017-01-23,05,437
2017-01-23,06,435
2017-01-23,07,400
2017-01-23,08,326
2017-01-23,09,242
2017-01-23,10,197
2017-01-23,11,197
2017-01-23,12,260
2017-01-23,13,315
2017-01-23,14,312
2017-01-23,15,285
2017-01-23,16,310
2017-01-23,17,342
2017-01-23,18,365
2017-01-23,19,385
2017-01-23,20,421
2017-01-23,21,425
2017-01-23,22,428
2017-01-23,23,435
2017-01-24,00,437
2017-01-24,01,437
2017-01-24,02,437
2017-01-24,03,437
2017-01-24,04,437
2017-01-24,05,437
2017-01-24,06,435
2017-01-24,07,406
2017-01-24,08,339
2017-01-24,09,241
2017-01-24,10,167
2017-01-24,11,152
2017-01-24,12,226
2017-01-24,13,289
2017-01-24,14,279
2017-01-24,15,241
2017-01-24,16,270
2017-01-24,17,321
2017-01-24,18,345
2017-01-24,19,376
2017-01-24,20,408
2017-01-24,21,422
2017-01-24,22,432
2017-01-24,23,435
2017-01-25,00,435
2017-01-25,01,435
2017-01-25,02,435
2017-01-25,03,435
2017-01-25,04,435
2017-01-25,05,434
2017-01-25,06,433
2017-01-25,07,404
2017-01-25,08,335
2017-01-25,09,231
2017-01-25,10,140
2017-01-25,11,127
2017-01-25,12,208
2017-01-25,13,275
2017-01-25,14,266
2017-01-25,15,242
2017-01-25,16,300
2017-01-25,17,348
2017-01-25,18,371
2017-01-25,19,382
2017-01-25,20,403
2017-01-25,21,401
2017-01-25,22,424
2017-01-25,23,432
2017-01-26,00,438
2017-01-26,01,439
2017-01-26,02,439
2017-01-26,03,439
2017-01-26,04,439
2017-01-26,05,438
2017-01-26,06,437
2017-01-26,07,411
2017-01-26,08,335
2017-01-26,09,247
2017-01-26,10,167
2017-01-26,11,130
2017-01-26,12,0
2017-01-26,13,0
2017-01-26,14,99
2017-01-26,15,342
2017-01-26,16,333
2017-01-26,17,344
2017-01-26,18,365
2017-01-26,19,375
2017-01-26,20,393
2017-01-26,21,387
2017-01-26,22,405
2017-01-26,23,425
2017-01-27,00,432
2017-01-27,01,434
2017-01-27,02,436
2017-01-27,03,437
2017-01-27,04,437
2017-01-27,05,436
2017-01-27,06,436
2017-01-27,07,408
2017-01-27,08,325
2017-01-27,09,228
2017-01-27,10,121
2017-01-27,11,105
2017-01-27,12,205
2017-01-27,13,302
2017-01-27,14,302
2017-01-27,15,261
2017-01-27,16,305
2017-01-27,17,343
2017-01-27,18,366
2017-01-27,19,380
2017-01-27,20,379
2017-01-27,21,359
2017-01-27,22,368
2017-01-27,23,402
2017-01-28,00,427
2017-01-28,01,433
2017-01-28,02,436
2017-01-28,03,437
2017-01-28,04,437
2017-01-28,05,436
2017-01-28,06,437
2017-01-28,07,435
2017-01-28,08,424
2017-01-28,09,392
2017-01-28,10,305
2017-01-28,11,227
2017-01-28,12,254
2017-01-28,13,291
2017-01-28,14,290
2017-01-28,15,181
2017-01-28,16,123
2017-01-28,17,184
2017-01-28,18,249
2017-01-28,19,291
2017-01-28,20,236
2017-01-28,21,170
2017-01-28,22,208
2017-01-28,23,310
2017-01-29,00,376
2017-01-29,01,421
2017-01-29,02,433
2017-01-29,03,435
2017-01-29,04,435
2017-01-29,05,434
2017-01-29,06,435
2017-01-29,07,434
2017-01-29,08,431
2017-01-29,09,426
2017-01-29,10,383
2017-01-29,11,350
2017-01-29,12,313
2017-01-29,13,297
2017-01-29,14,269
2017-01-29,15,170
2017-01-29,16,121
2017-01-29,17,173
2017-01-29,18,295
2017-01-29,19,364
2017-01-29,20,393
2017-01-29,21,399
2017-01-29,22,418
2017-01-29,23,433
2017-01-30,00,436
2017-01-30,01,437
2017-01-30,02,438
2017-01-30,03,438
2017-01-30,04,438
2017-01-30,05,437
2017-01-30,06,437
2017-01-30,07,413
2017-01-30,08,352
2017-01-30,09,275
2017-01-30,10,214
2017-01-30,11,233
2017-01-30,12,296
2017-01-30,13,355
2017-01-30,14,350
2017-01-30,15,307
2017-01-30,16,335
2017-01-30,17,362
2017-01-30,18,386
2017-01-30,19,405
2017-01-30,20,426
2017-01-30,21,430
2017-01-30,22,432
2017-01-30,23,438
2017-01-31,00,443
2017-01-31,01,440
2017-01-31,02,440
2017-01-31,03,440
2017-01-31,04,440
2017-01-31,05,439
2017-01-31,06,438
2017-01-31,07,409
2017-01-31,08,333
2017-01-31,09,255
2017-01-31,10,190
2017-01-31,11,187
2017-01-31,12,262
2017-01-31,13,309
2017-01-31,14,313
2017-01-31,15,309
2017-01-31,16,330
2017-01-31,17,367
2017-01-31,18,380
2017-01-31,19,394
2017-01-31,20,413
2017-01-31,21,416
2017-01-31,22,428
2017-01-31,23,432
2017-02-01,00,433
2017-02-01,01,434
2017-02-01,02,434
2017-02-01,03,434
2017-02-01,04,434
2017-02-01,05,434
2017-02-01,06,433
2017-02-01,07,402
2017-02-01,08,323
2017-02-01,09,192
2017-02-01,10,108
2017-02-01,11,92
2017-02-01,12,177
2017-02-01,13,287
2017-02-01,14,306
2017-02-01,15,288
2017-02-01,16,319
2017-02-01,17,360
2017-02-01,18,374
2017-02-01,19,393
2017-02-01,20,410
2017-02-01,21,415
2017-02-01,22,424
2017-02-01,23,430
2017-02-02,00,433
2017-02-02,01,434
2017-02-02,02,434
2017-02-02,03,435
2017-02-02,04,435
2017-02-02,05,435
2017-02-02,06,435
2017-02-02,07,410
2017-02-02,08,355
2017-02-02,09,250
2017-02-02,10,176
2017-02-02,11,182
2017-02-02,12,250
2017-02-02,13,299
2017-02-02,14,307
2017-02-02,15,293
2017-02-02,16,334
2017-02-02,17,354
2017-02-02,18,354
2017-02-02,19,354
2017-02-02,20,354
2017-02-02,21,354
2017-02-02,22,354
2017-02-02,23,354
2017-02-03,00,354
2017-02-03,01,354
2017-02-03,02,354
2017-02-03,03,354
2017-02-03,04,354
2017-02-03,05,354
2017-02-03,06,354
2017-02-03,07,354
2017-02-03,08,354
2017-02-03,09,354
2017-02-03,10,354
2017-02-03,11,354
2017-02-03,12,354
2017-02-03,13,354
2017-02-03,14,354
2017-02-03,15,354
2017-02-03,16,354
2017-02-03,17,354
2017-02-03,18,354
2017-02-03,19,354
2017-02-03,20,354
2017-02-03,21,354
2017-02-03,22,354
2017-02-03,23,354
2017-02-04,00,354
2017-02-04,01,354
2017-02-04,02,354
2017-02-04,03,354
2017-02-04,04,354
2017-02-04,05,354
2017-02-04,06,354
2017-02-04,07,354
2017-02-04,08,354
2017-02-04,09,354
2017-02-04,10,354
2017-02-04,11,354
2017-02-04,12,354
2017-02-04,13,354
2017-02-04,14,354
2017-02-04,15,354
2017-02-04,16,354
2017-02-04,17,354
2017-02-04,18,354
2017-02-04,19,354
2017-02-04,20,354
2017-02-04,21,354
2017-02-04,22,354
2017-02-04,23,354
2017-02-05,00,354
2017-02-05,01,354
2017-02-05,02,354
2017-02-05,03,354
2017-02-05,04,354
2017-02-05,05,354
2017-02-05,06,354
2017-02-05,07,354
2017-02-05,08,354
2017-02-05,09,354
2017-02-05,10,354
2017-02-05,11,354
2017-02-05,12,354
2017-02-05,13,354
2017-02-05,14,354
2017-02-05,15,354
2017-02-05,16,354
2017-02-05,17,354
2017-02-05,18,354
2017-02-05,19,354
2017-02-05,20,354
2017-02-05,21,354
2017-02-05,22,354
2017-02-05,23,354
2017-02-06,00,354
2017-02-06,01,354
2017-02-06,02,354
2017-02-06,03,354
2017-02-06,04,354
2017-02-06,05,354
2017-02-06,06,354
2017-02-06,07,354
2017-02-06,08,354
2017-02-06,09,354
2017-02-06,10,354
2017-02-06,11,354
2017-02-06,12,354
2017-02-06,13,354
2017-02-06,14,354
2017-02-06,15,354
2017-02-06,16,354
2017-02-06,17,342
2017-02-06,18,356
2017-02-06,19,398
2017-02-06,20,421
2017-02-06,21,425
2017-02-06,22,431
2017-02-06,23,436
2017-02-07,00,439
2017-02-07,01,440
2017-02-07,02,439
2017-02-07,03,439
2017-02-07,04,440
2017-02-07,05,439
2017-02-07,06,438
2017-02-07,07,410
2017-02-07,08,338
2017-02-07,09,240
2017-02-07,10,132
2017-02-07,11,114
2017-02-07,12,231
2017-02-07,13,299
2017-02-07,14,274
2017-02-07,15,243
2017-02-07,16,282
2017-02-07,17,323
2017-02-07,18,356
2017-02-07,19,385
2017-02-07,20,395
2017-02-07,21,406
2017-02-07,22,423
2017-02-07,23,432
2017-02-08,00,435
2017-02-08,01,436
2017-02-08,02,436
2017-02-08,03,436
2017-02-08,04,436
2017-02-08,05,435
2017-02-08,06,434
2017-02-08,07,415
2017-02-08,08,351
2017-02-08,09,218
2017-02-08,10,161
2017-02-08,11,176
2017-02-08,12,238
2017-02-08,13,305
2017-02-08,14,304
2017-02-08,15,261
2017-02-08,16,290
2017-02-08,17,337
2017-02-08,18,362
2017-02-08,19,394
2017-02-08,20,413
2017-02-08,21,414
2017-02-08,22,422
2017-02-08,23,422
2017-02-09,00,427
2017-02-09,01,428
2017-02-09,02,429
2017-02-09,03,433
2017-02-09,04,433
2017-02-09,05,433
2017-02-09,06,431
2017-02-09,07,405
2017-02-09,08,338
2017-02-09,09,236
2017-02-09,10,166
2017-02-09,11,145
2017-02-09,12,220
2017-02-09,13,301
2017-02-09,14,280
2017-02-09,15,244
2017-02-09,16,291
2017-02-09,17,352
2017-02-09,18,355
2017-02-09,19,380
2017-02-09,20,398
2017-02-09,21,402
2017-02-09,22,409
2017-02-09,23,424
2017-02-10,00,429
2017-02-10,01,430
2017-02-10,02,430
2017-02-10,03,430
2017-02-10,04,430
2017-02-10,05,431
2017-02-10,06,430
2017-02-10,07,394
2017-02-10,08,334
2017-02-10,09,255
2017-02-10,10,181
2017-02-10,11,207
2017-02-10,12,279
2017-02-10,13,328
2017-02-10,14,325
2017-02-10,15,316
2017-02-10,16,340
2017-02-10,17,358
2017-02-10,18,371
2017-02-10,19,390
2017-02-10,20,403
2017-02-10,21,394
2017-02-10,22,395
2017-02-10,23,405
2017-02-11,00,424
