date,hour,p107
2017-01-13,22,329
2017-01-13,23,328
2017-01-14,00,327
2017-01-14,01,327
2017-01-14,02,326
2017-01-14,03,323
2017-01-14,04,324
2017-01-14,05,324
2017-01-14,06,323
2017-01-14,07,323
2017-01-14,08,312
2017-01-14,09,294
2017-01-14,10,289
2017-01-14,11,294
2017-01-14,12,302
2017-01-14,13,314
2017-01-14,14,305
2017-01-14,15,295
2017-01-14,16,296
2017-01-14,17,309
2017-01-14,18,318
2017-01-14,19,324
2017-01-14,20,330
2017-01-14,21,331
2017-01-14,22,332
2017-01-14,23,329
2017-01-15,00,329
2017-01-15,01,329
2017-01-15,02,326
2017-01-15,03,326
2017-01-15,04,326
2017-01-15,05,326
2017-01-15,06,326
2017-01-15,07,324
2017-01-15,08,326
2017-01-15,09,329
2017-01-15,10,327
2017-01-15,11,327
2017-01-15,12,328
2017-01-15,13,328
2017-01-15,14,329
2017-01-15,15,320
2017-01-15,16,321
2017-01-15,17,326
2017-01-15,18,327
2017-01-15,19,321
2017-01-15,20,321
2017-01-15,21,322
2017-01-15,22,321
2017-01-15,23,320
2017-01-16,00,318
2017-01-16,01,318
2017-01-16,02,318
2017-01-16,03,318
2017-01-16,04,317
2017-01-16,05,317
2017-01-16,06,319
2017-01-16,07,310
2017-01-16,08,226
2017-01-16,09,99
2017-01-16,10,69
2017-01-16,11,63
2017-01-16,12,77
2017-01-16,13,93
2017-01-16,14,87
2017-01-16,15,95
2017-01-16,16,114
2017-01-16,17,152
2017-01-16,18,231
2017-01-16,19,286
2017-01-16,20,309
2017-01-16,21,310
2017-01-16,22,309
2017-01-16,23,309
2017-01-17,00,308
2017-01-17,01,308
2017-01-17,02,308
2017-01-17,03,308
2017-01-17,04,308
2017-01-17,05,309
2017-01-17,06,309
2017-01-17,07,299
2017-01-17,08,198
2017-01-17,09,48
2017-01-17,10,6
2017-01-17,11,3
2017-01-17,12,29
2017-01-17,13,68
2017-01-17,14,71
2017-01-17,15,91
2017-01-17,16,115
2017-01-17,17,154
2017-01-17,18,227
2017-01-17,19,290
2017-01-17,20,313
2017-01-17,21,317
2017-01-17,22,318
2017-01-17,23,318
2017-01-18,00,318
2017-01-18,01,318
2017-01-18,02,317
2017-01-18,03,317
2017-01-18,04,317
2017-01-18,05,318
2017-01-18,06,319
2017-01-18,07,315
2017-01-18,08,231
2017-01-18,09,127
2017-01-18,10,91
2017-01-18,11,82
2017-01-18,12,97
2017-01-18,13,110
2017-01-18,14,106
2017-01-18,15,118
2017-01-18,16,149
2017-01-18,17,186
2017-01-18,18,242
2017-01-18,19,296
2017-01-18,20,327
2017-01-18,21,327
2017-01-18,22,324
2017-01-18,23,324
2017-01-19,00,325
2017-01-19,01,325
2017-01-19,02,324
2017-01-19,03,323
2017-01-19,04,323
2017-01-19,05,323
2017-01-19,06,322
2017-01-19,07,316
2017-01-19,08,230
2017-01-19,09,111
2017-01-19,10,64
2017-01-19,11,57
2017-01-19,12,69
2017-01-19,13,87
2017-01-19,14,87
2017-01-19,15,95
2017-01-19,16,128
2017-01-19,17,163
2017-01-19,18,229
2017-01-19,19,289
2017-01-19,20,310
2017-01-19,21,317
2017-01-19,22,318
2017-01-19,23,323
2017-01-20,00,324
2017-01-20,01,323
2017-01-20,02,322
2017-01-20,03,322
2017-01-20,04,321
2017-01-20,05,319
2017-01-20,06,320
2017-01-20,07,314
2017-01-20,08,228
2017-01-20,09,90
2017-01-20,10,58
2017-01-20,11,60
2017-01-20,12,76
2017-01-20,13,102
2017-01-20,14,109
2017-01-20,15,131
2017-01-20,16,160
2017-01-20,17,192
2017-01-20,18,254
2017-01-20,19,311
2017-01-20,20,334
2017-01-20,21,334
2017-01-20,22,332
2017-01-20,23,331
2017-01-21,00,330
2017-01-21,01,329
2017-01-21,02,327
2017-01-21,03,327
2017-01-21,04,326
2017-01-21,05,327
2017-01-21,06,328
2017-01-21,07,327
2017-01-21,08,320
2017-01-21,09,296
2017-01-21,10,266
2017-01-21,11,269
2017-01-21,12,293
2017-01-21,13,302
2017-01-21,14,300
2017-01-21,15,288
2017-01-21,16,282
2017-01-21,17,297
2017-01-21,18,314
2017-01-21,19,318
2017-01-21,20,313
2017-01-21,21,311
2017-01-21,22,319
2017-01-21,23,333
2017-01-22,00,335
2017-01-22,01,334
2017-01-22,02,334
2017-01-22,03,333
2017-01-22,04,333
2017-01-22,05,332
2017-01-22,06,332
2017-01-22,07,333
2017-01-22,08,335
2017-01-22,09,335
2017-01-22,10,335
2017-01-22,11,336
2017-01-22,12,336
2017-01-22,13,336
2017-01-22,14,337
2017-01-22,15,328
2017-01-22,16,319
2017-01-22,17,320
2017-01-22,18,323
2017-01-22,19,330
2017-01-22,20,331
2017-01-22,21,331
2017-01-22,22,330
2017-01-22,23,331
2017-01-23,00,330
2017-01-23,01,329
2017-01-23,02,328
2017-01-23,03,328
2017-01-23,04,328
2017-01-23,05,328
2017-01-23,06,329
2017-01-23,07,322
2017-01-23,08,240
2017-01-23,09,125
2017-01-23,10,94
2017-01-23,11,90
2017-01-23,12,101
2017-01-23,13,125
2017-01-23,14,131
2017-01-23,15,138
2017-01-23,16,161
2017-01-23,17,198
2017-01-23,18,252
2017-01-23,19,312
2017-01-23,20,335
2017-01-23,21,337
2017-01-23,22,335
2017-01-23,23,335
2017-01-24,00,335
2017-01-24,01,335
2017-01-24,02,335
2017-01-24,03,334
2017-01-24,04,334
2017-01-24,05,334
2017-01-24,06,334
2017-01-24,07,324
2017-01-24,08,228
2017-01-24,09,107
2017-01-24,10,68
2017-01-24,11,61
2017-01-24,12,75
2017-01-24,13,105
2017-01-24,14,116
2017-01-24,15,123
2017-01-24,16,143
2017-01-24,17,171
2017-01-24,18,233
2017-01-24,19,297
2017-01-24,20,331
2017-01-24,21,341
2017-01-24,22,340
2017-01-24,23,340
2017-01-25,00,338
2017-01-25,01,338
2017-01-25,02,337
2017-01-25,03,337
2017-01-25,04,337
2017-01-25,05,337
2017-01-25,06,337
2017-01-25,07,332
2017-01-25,08,247
2017-01-25,09,124
2017-01-25,10,90
2017-01-25,11,77
2017-01-25,12,93
2017-01-25,13,120
2017-01-25,14,126
2017-01-25,15,134
2017-01-25,16,149
2017-01-25,17,181
2017-01-25,18,245
2017-01-25,19,315
2017-01-25,20,339
2017-01-25,21,342
2017-01-25,22,342
2017-01-25,23,340
2017-01-26,00,340
2017-01-26,01,340
2017-01-26,02,340
2017-01-26,03,340
2017-01-26,04,340
2017-01-26,05,341
2017-01-26,06,341
2017-01-26,07,331
2017-01-26,08,239
2017-01-26,09,134
2017-01-26,10,93
2017-01-26,11,81
2017-01-26,12,91
2017-01-26,13,110
2017-01-26,14,106
2017-01-26,15,114
2017-01-26,16,132
2017-01-26,17,166
2017-01-26,18,235
2017-01-26,19,305
2017-01-26,20,333
2017-01-26,21,338
2017-01-26,22,339
2017-01-26,23,336
2017-01-27,00,334
2017-01-27,01,335
2017-01-27,02,335
2017-01-27,03,335
2017-01-27,04,335
2017-01-27,05,335
2017-01-27,06,335
2017-01-27,07,328
2017-01-27,08,235
2017-01-27,09,111
2017-01-27,10,60
2017-01-27,11,55
2017-01-27,12,74
2017-01-27,13,114
2017-01-27,14,115
2017-01-27,15,129
2017-01-27,16,153
2017-01-27,17,183
2017-01-27,18,222
2017-01-27,19,290
2017-01-27,20,321
2017-01-27,21,322
2017-01-27,22,320
2017-01-27,23,322
2017-01-28,00,321
2017-01-28,01,320
2017-01-28,02,319
2017-01-28,03,318
2017-01-28,04,318
2017-01-28,05,318
2017-01-28,06,319
2017-01-28,07,317
2017-01-28,08,304
2017-01-28,09,284
2017-01-28,10,273
2017-01-28,11,265
2017-01-28,12,270
2017-01-28,13,283
2017-01-28,14,288
2017-01-28,15,286
2017-01-28,16,282
2017-01-28,17,292
2017-01-28,18,304
2017-01-28,19,315
2017-01-28,20,323
2017-01-28,21,324
2017-01-28,22,323
2017-01-28,23,318
2017-01-29,00,317
2017-01-29,01,315
2017-01-29,02,314
2017-01-29,03,314
2017-01-29,04,314
2017-01-29,05,313
2017-01-29,06,313
2017-01-29,07,314
2017-01-29,08,314
2017-01-29,09,315
2017-01-29,10,313
2017-01-29,11,317
2017-01-29,12,319
2017-01-29,13,322
2017-01-29,14,319
2017-01-29,15,311
2017-01-29,16,311
2017-01-29,17,317
2017-01-29,18,323
2017-01-29,19,324
2017-01-29,20,322
2017-01-29,21,319
2017-01-29,22,318
2017-01-29,23,315
2017-01-30,00,313
2017-01-30,01,313
2017-01-30,02,313
2017-01-30,03,313
2017-01-30,04,313
2017-01-30,05,313
2017-01-30,06,313
2017-01-30,07,305
2017-01-30,08,218
2017-01-30,09,98
2017-01-30,10,54
2017-01-30,11,37
2017-01-30,12,34
2017-01-30,13,48
2017-01-30,14,42
2017-01-30,15,32
2017-01-30,16,46
2017-01-30,17,85
2017-01-30,18,158
2017-01-30,19,221
2017-01-30,20,248
2017-01-30,21,249
2017-01-30,22,247
2017-01-30,23,247
2017-01-31,00,248
2017-01-31,01,247
2017-01-31,02,247
2017-01-31,03,247
2017-01-31,04,247
2017-01-31,05,246
2017-01-31,06,246
2017-01-31,07,235
2017-01-31,08,136
2017-01-31,09,35
2017-01-31,10,46
2017-01-31,11,47
2017-01-31,12,74
2017-01-31,13,100
2017-01-31,14,100
2017-01-31,15,111
2017-01-31,16,131
2017-01-31,17,165
2017-01-31,18,236
2017-01-31,19,293
2017-01-31,20,318
2017-01-31,21,327
2017-01-31,22,326
2017-01-31,23,325
2017-02-01,00,324
2017-02-01,01,323
2017-02-01,02,323
2017-02-01,03,322
2017-02-01,04,323
2017-02-01,05,323
2017-02-01,06,323
2017-02-01,07,316
2017-02-01,08,226
2017-02-01,09,133
2017-02-01,10,97
2017-02-01,11,91
2017-02-01,12,107
2017-02-01,13,131
2017-02-01,14,130
2017-02-01,15,133
2017-02-01,16,142
2017-02-01,17,178
2017-02-01,18,242
2017-02-01,19,305
2017-02-01,20,333
2017-02-01,21,337
2017-02-01,22,334
2017-02-01,23,334
2017-02-02,00,332
2017-02-02,01,331
2017-02-02,02,331
2017-02-02,03,331
2017-02-02,04,331
2017-02-02,05,331
2017-02-02,06,333
2017-02-02,07,326
2017-02-02,08,246
2017-02-02,09,138
2017-02-02,10,104
2017-02-02,11,95
2017-02-02,12,102
2017-02-02,13,123
2017-02-02,14,121
2017-02-02,15,126
2017-02-02,16,143
2017-02-02,17,157
2017-02-02,18,158
2017-02-02,19,158
2017-02-02,20,158
2017-02-02,21,158
2017-02-02,22,158
2017-02-02,23,158
2017-02-03,00,158
2017-02-03,01,158
2017-02-03,02,158
2017-02-03,03,158
2017-02-03,04,158
2017-02-03,05,158
2017-02-03,06,158
2017-02-03,07,158
2017-02-03,08,158
2017-02-03,09,158
2017-02-03,10,158
2017-02-03,11,158
2017-02-03,12,158
2017-02-03,13,158
2017-02-03,14,158
2017-02-03,15,158
2017-02-03,16,158
2017-02-03,17,158
2017-02-03,18,158
2017-02-03,19,158
2017-02-03,20,158
2017-02-03,21,158
2017-02-03,22,158
2017-02-03,23,158
2017-02-04,00,158
2017-02-04,01,158
2017-02-04,02,158
2017-02-04,03,158
2017-02-04,04,158
2017-02-04,05,158
2017-02-04,06,158
2017-02-04,07,158
2017-02-04,08,158
2017-02-04,09,158
2017-02-04,10,158
2017-02-04,11,158
2017-02-04,12,158
2017-02-04,13,158
2017-02-04,14,158
2017-02-04,15,158
2017-02-04,16,158
2017-02-04,17,158
2017-02-04,18,158
2017-02-04,19,158
2017-02-04,20,158
2017-02-04,21,158
2017-02-04,22,158
2017-02-04,23,158
2017-02-05,00,158
2017-02-05,01,158
2017-02-05,02,158
2017-02-05,03,158
2017-02-05,04,158
2017-02-05,05,158
2017-02-05,06,158
2017-02-05,07,158
2017-02-05,08,158
2017-02-05,09,158
2017-02-05,10,158
2017-02-05,11,158
2017-02-05,12,158
2017-02-05,13,158
2017-02-05,14,158
2017-02-05,15,158
2017-02-05,16,158
2017-02-05,17,158
2017-02-05,18,158
2017-02-05,19,158
2017-02-05,20,158
2017-02-05,21,158
2017-02-05,22,158
2017-02-05,23,158
2017-02-06,00,158
2017-02-06,01,158
2017-02-06,02,158
2017-02-06,03,158
2017-02-06,04,158
2017-02-06,05,158
2017-02-06,06,158
2017-02-06,07,158
2017-02-06,08,158
2017-02-06,09,158
2017-02-06,10,158
2017-02-06,11,158
2017-02-06,12,158
2017-02-06,13,158
2017-02-06,14,158
2017-02-06,15,158
2017-02-06,16,158
2017-02-06,17,177
2017-02-06,18,230
2017-02-06,19,287
2017-02-06,20,311
2017-02-06,21,317
2017-02-06,22,316
2017-02-06,23,317
2017-02-07,00,316
2017-02-07,01,314
2017-02-07,02,313
2017-02-07,03,313
2017-02-07,04,313
2017-02-07,05,312
2017-02-07,06,315
2017-02-07,07,308
2017-02-07,08,208
2017-02-07,09,93
2017-02-07,10,53
2017-02-07,11,42
2017-02-07,12,58
2017-02-07,13,88
2017-02-07,14,98
2017-02-07,15,101
2017-02-07,16,123
2017-02-07,17,125
2017-02-07,18,169
2017-02-07,19,252
2017-02-07,20,309
2017-02-07,21,316
2017-02-07,22,315
2017-02-07,23,312
2017-02-08,00,311
2017-02-08,01,310
2017-02-08,02,310
2017-02-08,03,310
2017-02-08,04,310
2017-02-08,05,310
2017-02-08,06,311
2017-02-08,07,307
2017-02-08,08,218
2017-02-08,09,111
2017-02-08,10,86
2017-02-08,11,81
2017-02-08,12,86
2017-02-08,13,88
2017-02-08,14,121
2017-02-08,15,142
2017-02-08,16,149
2017-02-08,17,146
2017-02-08,18,197
2017-02-08,19,273
2017-02-08,20,327
2017-02-08,21,330
2017-02-08,22,326
2017-02-08,23,324
2017-02-09,00,323
2017-02-09,01,323
2017-02-09,02,323
2017-02-09,03,323
2017-02-09,04,323
2017-02-09,05,323
2017-02-09,06,322
2017-02-09,07,312
2017-02-09,08,218
2017-02-09,09,105
2017-02-09,10,77
2017-02-09,11,71
2017-02-09,12,95
2017-02-09,13,129
2017-02-09,14,131
2017-02-09,15,135
2017-02-09,16,147
2017-02-09,17,181
2017-02-09,18,244
2017-02-09,19,300
2017-02-09,20,325
2017-02-09,21,325
2017-02-09,22,325
2017-02-09,23,325
2017-02-10,00,326
2017-02-10,01,325
2017-02-10,02,325
2017-02-10,03,324
2017-02-10,04,324
2017-02-10,05,325
2017-02-10,06,325
2017-02-10,07,318
2017-02-10,08,239
2017-02-10,09,121
2017-02-10,10,83
2017-02-10,11,81
2017-02-10,12,86
2017-02-10,13,89
2017-02-10,14,119
2017-02-10,15,143
2017-02-10,16,177
2017-02-10,17,210
2017-02-10,18,262
2017-02-10,19,313
2017-02-10,20,327
2017-02-10,21,325
2017-02-10,22,324
2017-02-10,23,325
2017-02-11,00,325
2017-02-11,01,324
2017-02-11,02,326
2017-02-11,03,325
2017-02-11,04,325
2017-02-11,05,326
2017-02-11,06,325
2017-02-11,07,325
2017-02-11,08,309
2017-02-11,09,289
2017-02-11,10,276
2017-02-11,11,268
2017-02-11,12,284
2017-02-11,13,302
2017-02-11,14,297
2017-02-11,15,296
2017-02-11,16,299
2017-02-11,17,306
2017-02-11,18,309
2017-02-11,19,318
2017-02-11,20,329
2017-02-11,21,332
2017-02-11,22,331
2017-02-11,23,330
2017-02-12,00,330
2017-02-12,01,330
2017-02-12,02,330
2017-02-12,03,328
2017-02-12,04,327
2017-02-12,05,326
2017-02-12,06,326
2017-02-12,07,327
2017-02-12,08,329
2017-02-12,09,328
2017-02-12,10,326
2017-02-12,11,326
2017-02-12,12,327
2017-02-12,13,331
2017-02-12,14,334
2017-02-12,15,330
2017-02-12,16,326
2017-02-12,17,328
2017-02-12,18,331
2017-02-12,19,330
2017-02-12,20,333
2017-02-12,21,330
2017-02-12,22,330
2017-02-12,23,328
2017-02-13,00,327
2017-02-13,01,326
2017-02-13,02,326
2017-02-13,03,326
2017-02-13,04,326
2017-02-13,05,327
2017-02-13,06,327
2017-02-13,07,320
2017-02-13,08,225
2017-02-13,09,107
2017-02-13,10,80
2017-02-13,11,76
2017-02-13,12,95
2017-02-13,13,128
2017-02-13,14,136
2017-02-13,15,136
2017-02-13,16,151
2017-02-13,17,176
2017-02-13,18,238
2017-02-13,19,289
2017-02-13,20,319
2017-02-13,21,322
2017-02-13,22,323
2017-02-13,23,322
2017-02-14,00,321
2017-02-14,01,321
2017-02-14,02,321
2017-02-14,03,321
2017-02-14,04,321
2017-02-14,05,321
2017-02-14,06,321
2017-02-14,07,310
2017-02-14,08,217
2017-02-14,09,101
2017-02-14,10,62
2017-02-14,11,60
2017-02-14,12,79
2017-02-14,13,102
2017-02-14,14,100
2017-02-14,15,106
2017-02-14,16,130
2017-02-14,17,164
2017-02-14,18,237
2017-02-14,19,297
2017-02-14,20,326
2017-02-14,21,327
2017-02-14,22,325
2017-02-14,23,324
2017-02-15,00,321
2017-02-15,01,321
2017-02-15,02,321
2017-02-15,03,321
2017-02-15,04,321
2017-02-15,05,320
2017-02-15,06,320
2017-02-15,07,312
2017-02-15,08,223
2017-02-15,09,122
2017-02-15,10,80
2017-02-15,11,79
2017-02-15,12,92
2017-02-15,13,106
2017-02-15,14,122
2017-02-15,15,139
2017-02-15,16,153
2017-02-15,17,181
2017-02-15,18,227
2017-02-15,19,290
2017-02-15,20,324
2017-02-15,21,330
2017-02-15,22,328
2017-02-15,23,327
2017-02-16,00,327
2017-02-16,01,325
2017-02-16,02,324
2017-02-16,03,323
2017-02-16,04,323
2017-02-16,05,324
2017-02-16,06,324
2017-02-16,07,317
2017-02-16,08,215
2017-02-16,09,109
2017-02-16,10,69
2017-02-16,11,60
2017-02-16,12,72
2017-02-16,13,100
2017-02-16,14,107
2017-02-16,15,118
2017-02-16,16,135
2017-02-16,17,165
2017-02-16,18,234
2017-02-16,19,292
2017-02-16,20,318
2017-02-16,21,320
2017-02-16,22,321
2017-02-16,23,323
2017-02-17,00,324
2017-02-17,01,323
2017-02-17,02,322
2017-02-17,03,321
2017-02-17,04,321
2017-02-17,05,321
2017-02-17,06,321
2017-02-17,07,313
2017-02-17,08,211
2017-02-17,09,88
2017-02-17,10,58
2017-02-17,11,63
2017-02-17,12,79
2017-02-17,13,92
2017-02-17,14,112
2017-02-17,15,126
2017-02-17,16,164
2017-02-17,17,203
2017-02-17,18,262
2017-02-17,19,305
2017-02-17,20,327
2017-02-17,21,327
2017-02-17,22,327
2017-02-17,23,328
2017-02-18,00,327
2017-02-18,01,327
2017-02-18,02,326
2017-02-18,03,325
2017-02-18,04,325
2017-02-18,05,325
2017-02-18,06,325
2017-02-18,07,325
2017-02-18,08,316
2017-02-18,09,294
2017-02-18,10,276
2017-02-18,11,272
2017-02-18,12,284
2017-02-18,13,296
2017-02-18,14,297
2017-02-18,15,280
2017-02-18,16,261
2017-02-18,17,267
2017-02-18,18,293
2017-02-18,19,310
2017-02-18,20,318
2017-02-18,21,321
2017-02-18,22,320
2017-02-18,23,324
2017-02-19,00,323
2017-02-19,01,321
2017-02-19,02,322
2017-02-19,03,322
2017-02-19,04,322
2017-02-19,05,322
2017-02-19,06,322
2017-02-19,07,324
2017-02-19,08,326
2017-02-19,09,327
2017-02-19,10,330
2017-02-19,11,331
2017-02-19,12,331
2017-02-19,13,330
2017-02-19,14,329
2017-02-19,15,325
2017-02-19,16,319
2017-02-19,17,321
2017-02-19,18,328
2017-02-19,19,326
2017-02-19,20,325
2017-02-19,21,324
2017-02-19,22,324
2017-02-19,23,325
2017-02-20,00,324
2017-02-20,01,324
2017-02-20,02,324
2017-02-20,03,323
2017-02-20,04,323
2017-02-20,05,323
2017-02-20,06,324
2017-02-20,07,313
2017-02-20,08,216
2017-02-20,09,110
2017-02-20,10,86
2017-02-20,11,92
2017-02-20,12,108
2017-02-20,13,130
2017-02-20,14,131
2017-02-20,15,135
2017-02-20,16,152
2017-02-20,17,178
2017-02-20,18,250
2017-02-20,19,308
2017-02-20,20,330
2017-02-20,21,332
2017-02-20,22,332
2017-02-20,23,332
2017-02-21,00,331
2017-02-21,01,331
2017-02-21,02,331
2017-02-21,03,331
2017-02-21,04,331
2017-02-21,05,334
2017-02-21,06,334
2017-02-21,07,327
2017-02-21,08,225
2017-02-21,09,91
2017-02-21,10,45
2017-02-21,11,49
2017-02-21,12,58
2017-02-21,13,86
2017-02-21,14,77
2017-02-21,15,86
2017-02-21,16,113
2017-02-21,17,146
2017-02-21,18,226
2017-02-21,19,290
2017-02-21,20,320
2017-02-21,21,325
2017-02-21,22,326
2017-02-21,23,326
2017-02-22,00,324
2017-02-22,01,324
2017-02-22,02,323
2017-02-22,03,323
2017-02-22,04,323
2017-02-22,05,323
2017-02-22,06,323
2017-02-22,07,318
2017-02-22,08,236
2017-02-22,09,104
2017-02-22,10,55
2017-02-22,11,62
2017-02-22,12,74
2017-02-22,13,81
2017-02-22,14,85
2017-02-22,15,87
2017-02-22,16,120
2017-02-22,17,162
2017-02-22,18,235
2017-02-22,19,309
2017-02-22,20,328
2017-02-22,21,332
2017-02-22,22,332
2017-02-22,23,331
2017-02-23,00,331
2017-02-23,01,330
2017-02-23,02,330
2017-02-23,03,330
2017-02-23,04,330
2017-02-23,05,330
2017-02-23,06,329
2017-02-23,07,315
2017-02-23,08,221
2017-02-23,09,106
2017-02-23,10,67
2017-02-23,11,64
2017-02-23,12,78
2017-02-23,13,99
2017-02-23,14,97
2017-02-23,15,98
2017-02-23,16,117
2017-02-23,17,156
2017-02-23,18,230
2017-02-23,19,305
2017-02-23,20,329
2017-02-23,21,336
2017-02-23,22,336
2017-02-23,23,332
2017-02-24,00,331
2017-02-24,01,331
2017-02-24,02,331
2017-02-24,03,331
2017-02-24,04,331
2017-02-24,05,330
2017-02-24,06,331
2017-02-24,07,322
2017-02-24,08,227
2017-02-24,09,104
2017-02-24,10,67
2017-02-24,11,68
2017-02-24,12,85
2017-02-24,13,122
2017-02-24,14,138
2017-02-24,15,158
2017-02-24,16,190
2017-02-24,17,224
2017-02-24,18,272
2017-02-24,19,315
2017-02-24,20,336
2017-02-24,21,342
2017-02-24,22,342
2017-02-24,23,341
2017-02-25,00,340
2017-02-25,01,337
2017-02-25,02,336
2017-02-25,03,336
2017-02-25,04,336
2017-02-25,05,336
2017-02-25,06,337
2017-02-25,07,336
2017-02-25,08,321
2017-02-25,09,302
2017-02-25,10,284
2017-02-25,11,279
2017-02-25,12,284
2017-02-25,13,294
2017-02-25,14,294
2017-02-25,15,275
2017-02-25,16,259
2017-02-25,17,263
2017-02-25,18,292
2017-02-25,19,320
2017-02-25,20,338
2017-02-25,21,340
2017-02-25,22,340
2017-02-25,23,338
2017-02-26,00,335
2017-02-26,01,335
2017-02-26,02,335
2017-02-26,03,334
2017-02-26,04,333
2017-02-26,05,332
2017-02-26,06,332
2017-02-26,07,334
2017-02-26,08,335
2017-02-26,09,333
2017-02-26,10,332
2017-02-26,11,331
2017-02-26,12,330
2017-02-26,13,332
2017-02-26,14,327
2017-02-26,15,306
2017-02-26,16,288
2017-02-26,17,300
2017-02-26,18,324
2017-02-26,19,333
2017-02-26,20,328
2017-02-26,21,326
2017-02-26,22,326
2017-02-26,23,324
2017-02-27,00,323
2017-02-27,01,323
2017-02-27,02,323
2017-02-27,03,322
2017-02-27,04,321
2017-02-27,05,322
2017-02-27,06,321
2017-02-27,07,309
2017-02-27,08,226
2017-02-27,09,134
2017-02-27,10,108
2017-02-27,11,96
2017-02-27,12,101
2017-02-27,13,135
2017-02-27,14,137
2017-02-27,15,146
2017-02-27,16,165
2017-02-27,17,192
2017-02-27,18,247
2017-02-27,19,294
2017-02-27,20,318
2017-02-27,21,324
2017-02-27,22,323
2017-02-27,23,322
2017-02-28,00,321
2017-02-28,01,319
2017-02-28,02,319
2017-02-28,03,319
2017-02-28,04,319
2017-02-28,05,320
2017-02-28,06,321
2017-02-28,07,306
2017-02-28,08,199
2017-02-28,09,66
2017-02-28,10,29
2017-02-28,11,19
2017-02-28,12,29
2017-02-28,13,55
2017-02-28,14,56
2017-02-28,15,83
2017-02-28,16,144
2017-02-28,17,165
2017-02-28,18,229
2017-02-28,19,292
2017-02-28,20,308
2017-02-28,21,319
2017-02-28,22,322
2017-02-28,23,321
2017-03-01,00,319
2017-03-01,01,317
2017-03-01,02,317
2017-03-01,03,317
2017-03-01,04,317
2017-03-01,05,317
